Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",03/27/2020 16:05:00,12.9,12.9,12.9,,,0,,,10.1,49,17.5,,,67.95,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 16:10:00,12.7,12.7,12.7,,,0,,,10.1,52,19.7,,,67.91,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 16:15:00,12.7,12.7,12.7,,,0,,,10.1,46,19.7,,,67.91,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 16:20:00,12.5,12.5,12.5,,,0,,,10.1,41,19.5,,,67.86,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 16:25:00,12.5,12.5,12.5,,,0,,,11.5,45,19.5,,,67.96,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 16:30:00,12.4,12.4,12.4,,,0,,,10.7,30,18.5,,,69.87,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 16:35:00,12.5,12.5,12.5,,,0,,,11.6,25,18.6,,,68.61,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 16:40:00,12.5,12.5,12.5,,,0,,,11.1,38,18.2,,,68.67,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 16:45:00,12.5,12.5,12.5,,,0,,,11.5,18,19.2,,,68.31,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 16:50:00,12.5,12.5,12.5,,,0,,,11.5,32,19.2,,,67.91,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 16:55:00,12.7,12.7,12.7,,,0,,,11.2,43,19.2,,,68.79,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 17:00:00,12.4,12.4,12.4,,,0,,,9.6,44,14.9,11.8,60,72.56,Partially cloudy
"Dublin Hill, Thurles, Ireland",03/27/2020 17:05:00,12.4,12.4,12.4,,,0,,,9,39,17.1,,,68.17,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 17:10:00,12.2,12.2,12.2,,,0,,,10.4,36,16.8,,,68.56,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 17:15:00,12,12,12,,,0,,,10.1,40,16.6,,,68.34,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 17:20:00,12,12,12,,,0,,,9.8,31,16.7,,,68.55,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 17:25:00,12,12,12,,,0,,,10.5,23,16.8,,,68.72,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 17:30:00,11.9,11.9,11.9,,,0,,,8.4,50,15.6,,,70.72,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 17:35:00,11.8,11.8,11.8,,,0,,,8.7,34,16.7,,,69.99,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 17:40:00,11.8,11.8,11.8,,,0,,,9.1,32,18.2,,,70.03,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 17:45:00,11.6,11.6,11.6,,,0,,,10.5,47,18.2,,,70.69,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 17:50:00,11.5,11.5,11.5,,,0,,,10.2,44,17.4,,,70.79,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 17:55:00,11.5,11.5,11.5,,,0,,,10,49,17.5,,,70.79,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 18:00:00,11.1,11.1,11.1,,,0,,,8.5,53,15.6,11.2,10,74.94,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 18:05:00,11,11,11,,,0,,,9,34,15.2,,,71.77,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 18:10:00,10.9,10.9,10.9,,,0,,,8,45,14.5,,,72.4,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 18:15:00,10.9,10.9,10.9,,,0,,,8.2,53,14.5,,,72.4,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 18:20:00,10.9,10.9,10.9,,,0,,,7.1,33,14.1,,,72.75,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 18:25:00,10.8,10.8,10.8,,,0,,,7.3,53,14.1,,,72.72,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 18:30:00,10.4,10.4,10.4,,,0,,,6.9,46,13.2,,,74.4,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 18:35:00,10.3,10.3,10.3,,,0,,,6.9,49,11.3,,,74.47,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 18:40:00,10.3,10.3,10.3,,,0,,,6.9,39,11.4,,,74.95,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 18:45:00,10.1,10.1,10.1,,,0,,,7.3,70,11.4,,,75.2,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 18:50:00,9.9,9.9,9.9,8.5,,0,,,6.3,54,12.2,,,75.65,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 18:55:00,9.9,9.9,9.9,8.6,,0,,,5.7,54,12.2,,,75.95,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 19:00:00,9.6,9.6,9.6,8.4,,0,,,5.5,54,11.2,8.7,60,79.97,Partially cloudy
"Dublin Hill, Thurles, Ireland",03/27/2020 19:05:00,9.5,9.5,9.5,8.1,,0,,,5.9,39,11.4,,,77.56,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 19:10:00,9.4,9.4,9.4,8.1,,0,,,5.7,46,11,,,77.61,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 19:15:00,9.4,9.4,9.4,7.9,,0,,,6.3,33,10.9,,,78.36,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 19:20:00,9.4,9.4,9.4,8.2,,0,,,5.4,45,10.9,,,78.36,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 19:25:00,9.3,9.3,9.3,7.9,,0,,,6,34,10.9,,,78.79,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 19:30:00,9.3,9.3,9.3,8.1,,0,,,5.2,39,10,,,80.15,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 19:35:00,8.9,8.9,8.9,7.5,,0,,,5.8,46,9.4,,,79.37,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 19:40:00,8.7,8.7,8.7,7.5,,0,,,5.1,45,8.7,,,80.44,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 19:45:00,8.7,8.7,8.7,7.2,,0,,,5.8,51,9.4,,,80.6,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 19:50:00,8.7,8.7,8.7,7.4,,0,,,5.2,49,9.4,,,81.25,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 19:55:00,8.7,8.7,8.7,7.4,,0,,,5.2,51,8.8,,,81.36,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 20:00:00,8.5,8.5,8.5,7.5,,0,,,4.3,46,8.6,6.8,50,84.57,Partially cloudy
"Dublin Hill, Thurles, Ireland",03/27/2020 20:05:00,8.4,8.4,8.4,7.8,,0,,,3.5,34,8.6,,,84.35,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 20:10:00,8.5,8.5,8.5,7.8,,0,,,3.6,36,9.2,,,84.3,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 20:15:00,8.4,8.4,8.4,7.4,,0,,,4.3,22,8.8,,,84.35,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 20:20:00,8.4,8.4,8.4,7.5,,0,,,4,36,8.1,,,84.55,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 20:25:00,8.4,8.4,8.4,7.3,,0,,,4.4,32,9.3,,,84.48,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 20:30:00,8.1,8.1,8.1,7.2,,0,,,4.1,19,8.6,,,84.45,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 20:35:00,8,8,8,6.7,,0,,,4.9,39,8.3,,,84.67,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 20:40:00,7.9,7.9,7.9,7,,0,,,4,36,9.2,,,84.61,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 20:45:00,7.9,7.9,7.9,7.1,,0,,,3.6,32,8.7,,,84.72,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 20:50:00,7.9,7.9,7.9,7.2,,0,,,3.6,14,8.5,,,84.72,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 20:55:00,7.9,7.9,7.9,7.2,,0,,,3.6,27,8.3,,,84.39,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 21:00:00,7.9,7.9,7.9,7,,0,,,3.8,23,7.6,12.4,90,85.51,Overcast
"Dublin Hill, Thurles, Ireland",03/27/2020 21:05:00,7.8,7.8,7.8,7,,0,,,3.7,31,7.4,,,84.74,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 21:10:00,7.6,7.6,7.6,7.1,,0,,,3,23,6.3,,,84.22,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 21:15:00,7.6,7.6,7.6,6.9,,0,,,3.5,27,6.2,,,83.89,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 21:20:00,7.4,7.4,7.4,6.6,,0,,,3.6,29,6.7,,,83.4,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 21:25:00,7.4,7.4,7.4,6.6,,0,,,3.4,29,8.2,,,83.8,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 21:30:00,7.3,7.3,7.3,6.6,,0,,,3.3,19,8.3,,,82.98,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 21:35:00,7.3,7.3,7.3,6.3,,0,,,3.7,26,8.2,,,83.35,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 21:40:00,7.3,7.3,7.3,6.5,,0,,,3.3,38,8.1,,,83.02,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 21:45:00,7.3,7.3,7.3,6.2,,0,,,3.9,44,8.5,,,83.02,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 21:50:00,7.1,7.1,7.1,6.1,,0,,,3.7,35,7.9,,,82.94,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 21:55:00,7.1,7.1,7.1,6.4,,0,,,3.2,48,8.5,,,83.18,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 22:00:00,7,7,7,5.9,,0,,,4,37,7.9,5.6,0,84.47,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 22:05:00,6.9,6.9,6.9,6,,0,,,3.6,30,7.8,,,82.9,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 22:10:00,6.9,6.9,6.9,6,,0,,,3.6,31,7.5,,,82.7,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 22:15:00,6.9,6.9,6.9,6.3,,0,,,3.1,32,8.2,,,82.94,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 22:20:00,6.8,6.8,6.8,5.8,,0,,,3.7,37,8.2,,,82.91,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 22:25:00,6.7,6.7,6.7,5.5,,0,,,4.1,30,8.1,,,82.5,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 22:30:00,6.8,6.8,6.8,,,0,,,2.3,49,7.1,,,81.6,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 22:35:00,6.6,6.6,6.6,5.4,,0,,,4.2,42,7.2,,,82.36,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 22:40:00,6.6,6.6,6.6,5.2,,0,,,4.7,20,6.9,,,82.69,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 22:45:00,6.6,6.6,6.6,5.1,,0,,,5,31,7.5,,,82.67,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 22:50:00,6.6,6.6,6.6,5.2,,0,,,4.7,27,7.9,,,83.08,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 22:55:00,6.6,6.6,6.6,5.5,,0,,,4.1,21,7.9,,,83.41,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 23:00:00,6.2,6.2,6.2,4.9,,0,,,4.1,29,7.7,11.8,0,85.54,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 23:05:00,6.3,6.3,6.3,5.2,,0,,,3.9,37,7.4,,,83.8,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 23:10:00,6.3,6.3,6.3,5.2,,0,,,3.8,46,7.6,,,84.67,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 23:15:00,6.3,6.3,6.3,,,0,,,2.2,35,8.3,,,84.67,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 23:20:00,6.1,6.1,6.1,,,0,,,2.5,49,8.2,,,85.06,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 23:25:00,6,6,6,,,0,,,2.7,26,7.7,,,85,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 23:30:00,6.1,6.1,6.1,,,0,,,2.4,25,6.7,,,83.72,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 23:35:00,6,6,6,,,0,,,2.7,358,6.8,,,85.29,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 23:40:00,6,6,6,,,0,,,2.7,358,6.8,,,85.71,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 23:45:00,5.9,5.9,5.9,,,0,,,2.7,358,5.7,,,85.73,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 23:50:00,5.8,5.8,5.8,,,0,,,2.9,355,5.9,,,85.79,Clear
"Dublin Hill, Thurles, Ireland",03/27/2020 23:55:00,5.8,5.8,5.8,,,0,,,2.8,352,5.6,,,85.86,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 00:00:00,5.5,5.5,5.5,4.2,,0,,,4,9,4.4,13.7,0,87.13,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 00:05:00,5.6,5.6,5.6,4.3,,0,,,3.9,6,4.8,,,86.47,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 00:10:00,5.6,5.6,5.6,4.5,,0,,,3.6,3,6.6,,,86.47,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 00:15:00,5.6,5.6,5.6,4.8,,0,,,3.1,7,5.9,,,86.4,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 00:20:00,5.6,5.6,5.6,,,0,,,2,5,6.3,,,86.74,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 00:25:00,5.6,5.6,5.6,,,0,,,2.3,4,7.2,,,86.95,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 00:30:00,5.6,5.6,5.6,4.3,,0,,,4,15,6.4,,,85.62,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 00:35:00,5.5,5.5,5.5,4.1,,0,,,4.2,14,6.9,,,87.66,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 00:40:00,5.5,5.5,5.5,3.9,,0,,,4.6,17,7,,,87.87,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 00:45:00,5.5,5.5,5.5,4,,0,,,4.5,5,8.5,,,87.87,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 00:50:00,5.5,5.5,5.5,4,,0,,,4.5,15,8.5,,,88,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 00:55:00,5.6,5.6,5.6,3.8,,0,,,4.9,19,8,,,88.04,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 01:00:00,5.5,5.5,5.5,4,,0,,,4.3,17,7,13,0,89.17,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 01:05:00,5.6,5.6,5.6,4.1,,0,,,4.5,18,7.2,,,88.53,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 01:10:00,5.6,5.6,5.6,4.3,,0,,,4.1,25,7.4,,,88.59,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 01:15:00,5.6,5.6,5.6,4.4,,0,,,3.9,38,10.4,,,88.59,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 01:20:00,5.8,5.8,5.8,4.1,,0,,,4.9,29,10.3,,,88.68,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 01:25:00,5.8,5.8,5.8,3.9,,0,,,5.4,30,9.4,,,88.74,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 01:30:00,5.7,5.7,5.7,3.9,,0,,,5.4,19,10.1,,,87.84,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 01:35:00,5.6,5.6,5.6,3.3,,0,,,6.6,26,10.7,,,89.05,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 01:40:00,5.6,5.6,5.6,3.3,,0,,,6.7,14,12.5,,,88.83,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 01:45:00,5.6,5.6,5.6,3.1,,0,,,7.2,32,12.5,,,88.77,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 01:50:00,5.6,5.6,5.6,3.1,,0,,,7.3,19,11.9,,,88.77,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 01:55:00,5.6,5.6,5.6,2.9,,0,,,7.6,20,11.1,,,88.19,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 02:00:00,5.5,5.5,5.5,3,,0,,,7.2,19,11.8,8.1,60,89.34,Partially cloudy
"Dublin Hill, Thurles, Ireland",03/28/2020 02:05:00,5.5,5.5,5.5,3.1,,0,,,6.5,19,11.8,,,88.69,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 02:10:00,5.5,5.5,5.5,3.1,,0,,,6.5,31,12.2,,,88.69,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 02:15:00,5.5,5.5,5.5,2.9,,0,,,7.4,38,12.2,,,88.69,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 02:20:00,5.5,5.5,5.5,3.4,,0,,,5.8,34,10.7,,,88.83,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 02:25:00,5.4,5.4,5.4,3.4,,0,,,5.5,38,11.2,,,88.83,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 02:30:00,5.5,5.5,5.5,3.5,,0,,,5.6,31,10.9,,,87.98,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 02:35:00,5.5,5.5,5.5,3.4,,0,,,5.9,51,11.5,,,88.88,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 02:40:00,5.5,5.5,5.5,3.4,,0,,,5.9,33,10.9,,,89.02,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 02:45:00,5.5,5.5,5.5,3.2,,0,,,6.2,35,10.7,,,89.02,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 02:50:00,5.5,5.5,5.5,3.2,,0,,,6.4,34,11.7,,,89.02,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 02:55:00,5.3,5.3,5.3,3.1,,0,,,6,32,11.6,,,89.01,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 03:00:00,5.5,5.5,5.5,3.2,,0,,,6.4,39,10.5,6.8,90,89.92,Overcast
"Dublin Hill, Thurles, Ireland",03/28/2020 03:05:00,5.4,5.4,5.4,3.2,,0,,,6.1,34,10.4,,,88.22,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 03:10:00,5.4,5.4,5.4,3.3,,0,,,5.6,39,10.7,,,88.22,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 03:15:00,5.4,5.4,5.4,3.1,,0,,,6.4,31,10.4,,,88.08,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 03:20:00,5.4,5.4,5.4,3.2,,0,,,5.9,30,9,,,88.08,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 03:25:00,5.4,5.4,5.4,3.4,,0,,,5.6,33,8.5,,,88.08,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 03:30:00,5.4,5.4,5.4,3.5,,0,,,5.2,9,8.9,,,86.37,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 03:35:00,5.3,5.3,5.3,3.4,,0,,,5.4,33,9.8,,,87.65,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 03:40:00,5.3,5.3,5.3,3.2,,0,,,5.8,28,9.9,,,87.65,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 03:45:00,5.3,5.3,5.3,3.4,,0,,,5.4,31,9.7,,,87.65,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 03:50:00,5.3,5.3,5.3,3.4,,0,,,5.2,37,9.6,,,87.65,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 03:55:00,5.3,5.3,5.3,3.4,,0,,,5.3,31,7.6,,,87.78,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 04:00:00,5.5,5.5,5.5,3.2,,0,,,6.2,36,10.5,6.8,90,88.59,Overcast
"Dublin Hill, Thurles, Ireland",03/28/2020 04:05:00,5.3,5.3,5.3,3.1,,0,,,6.2,19,11.3,,,87.46,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 04:10:00,5.3,5.3,5.3,3,,0,,,6.3,30,10.5,,,87.46,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 04:15:00,5.3,5.3,5.3,3,,0,,,6.5,32,10.7,,,87.46,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 04:20:00,5.3,5.3,5.3,3.2,,0.19,,,5.7,32,10.5,,,87.1,Rain
"Dublin Hill, Thurles, Ireland",03/28/2020 04:25:00,5.1,5.1,5.1,3.1,,0,,,5.5,23,9.9,,,87.26,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 04:30:00,5.3,5.3,5.3,3.3,,0,,,5.5,32,10.1,,,85.01,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 04:35:00,5.1,5.1,5.1,3.1,,0,,,5.6,38,9.6,,,86.1,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 04:40:00,5.1,5.1,5.1,2.9,,0,,,6,33,10.1,,,86.1,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 04:45:00,5.1,5.1,5.1,3.2,,0,,,5.3,31,10.2,,,86.1,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 04:50:00,5.1,5.1,5.1,2.9,,0,,,6.1,25,10.2,,,86.1,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 04:55:00,5.1,5.1,5.1,2.9,,0,,,5.9,16,10.2,,,86.1,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 05:00:00,5.3,5.3,5.3,2.8,,0,,,6.9,26,10.6,7.5,100,86.81,Overcast
"Dublin Hill, Thurles, Ireland",03/28/2020 05:05:00,5.3,5.3,5.3,2.8,,0,,,7.2,23,11.3,,,85.1,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 05:10:00,5.3,5.3,5.3,2.6,,0,,,7.9,18,12.7,,,85.1,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 05:15:00,5.3,5.3,5.3,2.7,,0,,,7.4,18,12.9,,,85.1,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 05:20:00,5.3,5.3,5.3,2.8,,0,,,7.2,19,11.3,,,85.1,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 05:25:00,5.3,5.3,5.3,2.6,,0,,,7.7,28,10.8,,,85.1,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 05:30:00,5.3,5.3,5.3,3,,0,,,6.3,31,10.7,,,84.03,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 05:35:00,5.3,5.3,5.3,2.7,,0,,,7,26,11.1,,,86.1,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 05:40:00,5.4,5.4,5.4,3.1,,0,,,6.3,35,10.7,,,86.25,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 05:45:00,5.4,5.4,5.4,3.4,,0,,,5.5,29,11,,,86.25,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 05:50:00,5.4,5.4,5.4,3.1,,0,,,6.4,28,10.1,,,86.19,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 05:55:00,5.4,5.4,5.4,3.2,,0,,,6.2,22,9.7,,,86.62,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 06:00:00,5.8,5.8,5.8,3.5,,0,,,6.5,28,9.1,10.6,90,86.83,Overcast
"Dublin Hill, Thurles, Ireland",03/28/2020 06:05:00,5.5,5.5,5.5,3.4,,0,,,6,45,9,,,87.54,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 06:10:00,5.5,5.5,5.5,3.1,,0,,,6.7,17,9,,,87.47,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 06:15:00,5.5,5.5,5.5,3,,0,,,6.9,24,10.5,,,87.01,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 06:20:00,5.5,5.5,5.5,3.3,,0,,,6.1,20,10.5,,,87.01,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 06:25:00,5.5,5.5,5.5,3.6,,0,,,5.6,25,10.5,,,87.09,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 06:30:00,5.7,5.7,5.7,3.5,,0,,,6.1,17,10.4,,,85.91,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 06:35:00,5.7,5.7,5.7,3.9,,0,,,5,24,9.4,,,87.57,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 06:40:00,5.7,5.7,5.7,3.6,,0,,,5.9,13,10.4,,,87.57,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 06:45:00,5.9,5.9,5.9,3.9,,0,,,5.8,20,10.6,,,87.32,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 06:50:00,5.9,5.9,5.9,3.7,,0,,,6.3,26,11,,,87.11,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 06:55:00,5.9,5.9,5.9,3.9,,0,,,5.7,23,11.5,,,87.11,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 07:00:00,6.2,6.2,6.2,3.9,,0,,,7,24,12.2,18.6,100,86.88,Overcast
"Dublin Hill, Thurles, Ireland",03/28/2020 07:05:00,6.3,6.3,6.3,3.7,,0,,,7.9,28,12.2,,,87.26,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 07:10:00,6.3,6.3,6.3,3.8,,0,,,7.7,17,13,,,87.26,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 07:15:00,6.3,6.3,6.3,3.8,,0,,,7.5,14,13.7,,,87.2,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 07:20:00,6.3,6.3,6.3,3.8,,0,,,7.5,11,13.5,,,87.2,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 07:25:00,6.3,6.3,6.3,3.9,,0,,,7.2,23,13.8,,,87.09,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 07:30:00,6.5,6.5,6.5,4.4,,0,,,6.5,36,13.6,,,85.91,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 07:35:00,6.5,6.5,6.5,3.7,,0,,,9.1,34,15.5,,,86.93,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 07:40:00,6.7,6.7,6.7,4,,0,,,8.8,29,15.7,,,86.53,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 07:45:00,6.8,6.8,6.8,4.2,,0,,,8.2,38,13.9,,,86.94,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 07:50:00,6.8,6.8,6.8,4.3,,0,,,8.1,34,15.5,,,86.04,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 07:55:00,6.9,6.9,6.9,4.2,,0,,,8.7,28,16.7,,,86.04,Clear
"Dublin Hill, Thurles, Ireland",03/28/2020 08:00:00,6.9,6.9,6.9,4.2,,0,,,8.9,23,16.8,18.6,80,85.57,Overcast
