Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",12/15/2020 16:20:00,7.3,7.3,7.3,5.1,,0,,,7.4,50,11.2,,,84.27,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 16:25:00,7.3,7.3,7.3,5.2,,0,,,6.7,7,10.3,,,84.21,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 16:30:00,6.9,6.9,6.9,4.9,,0,,,6.4,294,10.7,,,86.75,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 16:35:00,7.3,7.3,7.3,5.3,,0,,,6.3,278,11.7,,,84.4,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 16:40:00,7.1,7.1,7.1,4.8,,0,,,7.2,52,13.5,,,84.45,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 16:45:00,7,7,7,4.7,,0,,,7.5,44,12.2,,,84.48,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 16:50:00,7,7,7,4.7,,0,,,7.2,313,13.1,,,84.34,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 16:55:00,7.1,7.1,7.1,5,,0,,,6.8,21,10.9,,,84.14,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 17:00:00,6.4,6.4,6.4,4,,0,,,7.5,2,13.5,18.6,90,86.71,Overcast
"Dublin Hill, Thurles, Ireland",12/15/2020 17:05:00,7.4,7.4,7.4,4.9,,0,,,8.3,334,14.6,,,86.88,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 17:10:00,6.9,6.9,6.9,4,,0,,,9.9,81,15.1,,,85.93,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 17:15:00,7.1,7.1,7.1,4.4,,0,,,8.9,338,13.6,,,86.26,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 17:20:00,7.1,7.1,7.1,4.4,,0,,,9,80,15.2,,,85.7,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 17:25:00,7.2,7.2,7.2,4.6,,0,,,8.9,20,14.6,,,85.71,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 17:30:00,7,7,7,4.7,,0,,,7.7,316,14.3,,,87.37,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 17:35:00,7.4,7.4,7.4,4.7,,0,,,9.2,309,14.4,,,85.03,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 17:40:00,7.2,7.2,7.2,4.4,,0,,,9.6,341,15.1,,,85.43,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 17:45:00,7.1,7.1,7.1,4.3,,0,,,9.8,332,15.6,,,85.37,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 17:50:00,7.2,7.2,7.2,4.3,,0,,,9.8,339,17.1,,,85.53,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 17:55:00,7.4,7.4,7.4,4.8,,0,,,8.8,338,15.4,,,84.9,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 18:00:00,6.7,6.7,6.7,3.9,,0,,,9.3,71,14.5,13.7,60,87.04,Partially cloudy
"Dublin Hill, Thurles, Ireland",12/15/2020 18:05:00,7.5,7.5,7.5,4.8,,0,,,9.6,301,14.8,,,85.27,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 18:10:00,7.4,7.4,7.4,4.5,,0,,,10.2,335,14.8,,,85.65,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 18:15:00,7.2,7.2,7.2,4.6,,0,,,8.9,3,14.5,,,86.08,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 18:20:00,7.4,7.4,7.4,4.6,,0,,,9.8,73,16.4,,,86.17,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 18:25:00,7.5,7.5,7.5,5.1,,0,,,8.4,40,13.6,,,85.78,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 18:30:00,7.2,7.2,7.2,4.9,,0,,,7.8,80,14.5,,,88.24,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 18:35:00,7.6,7.6,7.6,5,,0,,,9.1,72,14,,,86.03,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 18:40:00,7.4,7.4,7.4,4.6,,0,,,10,341,15.3,,,86.63,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 18:45:00,7.6,7.6,7.6,5,,0,,,9.3,7,14.3,,,87.01,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 18:50:00,7.8,7.8,7.8,5,,0,,,10.3,344,16.7,,,86.46,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 18:55:00,7.8,7.8,7.8,5.1,,0,,,9.9,41,14.2,,,86.47,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 19:00:00,7,7,7,4.1,,0,,,10,104,14.2,13,90,87.82,Overcast
"Dublin Hill, Thurles, Ireland",12/15/2020 19:05:00,7.8,7.8,7.8,5.2,,0,,,9.4,310,13.4,,,87.02,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 19:10:00,7.6,7.6,7.6,4.6,,0,,,11.3,71,15.9,,,86.67,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 19:15:00,7.6,7.6,7.6,4.9,,0,,,9.8,103,16.2,,,86.73,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 19:20:00,7.6,7.6,7.6,4.7,,0,,,10.6,336,17.7,,,86.5,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 19:25:00,7.8,7.8,7.8,5.3,,0,,,8.8,78,14.2,,,86.92,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 19:30:00,7.6,7.6,7.6,5.3,,0,,,7.6,104,14.1,,,88.9,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 19:35:00,7.9,7.9,7.9,5.4,,0,,,9.4,14,14.8,,,86.59,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 19:40:00,7.9,7.9,7.9,5.4,,0,,,9,70,17.6,,,86.56,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 19:45:00,7.9,7.9,7.9,5.5,,0.13,,,8.6,98,16.8,,,87.51,Rain
"Dublin Hill, Thurles, Ireland",12/15/2020 19:50:00,7.9,7.9,7.9,5.1,,0,,,10.8,52,17.9,,,87.27,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 19:55:00,8.1,8.1,8.1,5.4,,0,,,10.3,68,16.8,,,87.54,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 20:00:00,7.3,7.3,7.3,4.6,,0,,,9.5,96,15.7,12.4,90,89.27,Overcast
"Dublin Hill, Thurles, Ireland",12/15/2020 20:05:00,8.1,8.1,8.1,5.4,,0,,,10.1,51,17.1,,,88.14,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 20:10:00,7.8,7.8,7.8,5,,0,,,10.2,76,17.2,,,88.51,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 20:15:00,7.9,7.9,7.9,5.2,,0,,,9.7,72,17.3,,,88.59,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 20:20:00,7.8,7.8,7.8,5,,0,,,10.7,69,18.8,,,89.56,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 20:25:00,8.2,8.2,8.2,5.3,,0.08,,,11.4,73,18.8,,,88.84,Rain
"Dublin Hill, Thurles, Ireland",12/15/2020 20:30:00,8.1,8.1,8.1,5.4,,0,,,10.7,101,17.4,,,90.2,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 20:35:00,8.2,8.2,8.2,5.3,,0,,,11.4,75,18.6,,,88.99,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 20:40:00,7.9,7.9,7.9,5.1,,0,,,10.5,68,17.4,,,89.01,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 20:45:00,7.9,7.9,7.9,5.4,,0,,,9.2,99,15.3,,,89.71,Clear
"Dublin Hill, Thurles, Ireland",12/15/2020 20:50:00,7.9,7.9,7.9,5.2,,0,,,9.9,15,15.5,,,89.59,Clear
