Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",08/24/2020 19:20:00,15.7,15.7,15.7,,,0,,,7.6,354,13.8,,,85.82,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 19:25:00,15.2,15.2,15.2,,,0,,,8.1,66,11.7,,,88.91,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 19:30:00,15.6,15.6,15.6,,,0,,,7.9,21,12.5,,,85.66,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 19:35:00,15.1,15.1,15.1,,,0,,,7.1,60,12.4,,,90.17,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 19:40:00,15.4,15.4,15.4,,,0,,,7.5,353,13.8,,,86.95,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 19:45:00,15.2,15.2,15.2,,,0,,,6.6,11,13.5,,,87.69,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 19:50:00,15.2,15.2,15.2,,,0,,,7.4,357,15.7,,,87.27,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 19:55:00,15.2,15.2,15.2,,,0,,,6,355,8.5,,,90.49,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 20:00:00,15.4,15.4,15.4,,,0,,,8.8,58,14.4,31.1,90,86.73,Overcast
"Dublin Hill, Thurles, Ireland",08/24/2020 20:05:00,14.9,14.9,14.9,,,0,,,8.5,60,13.5,,,90.26,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 20:10:00,15.1,15.1,15.1,,,0,,,8.4,84,14,,,87.77,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 20:15:00,15,15,15,,,0,,,7.7,14,12.7,,,88.53,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 20:20:00,15.1,15.1,15.1,,,0,,,8.3,94,14.2,,,88.11,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 20:25:00,14.9,14.9,14.9,,,0,,,8.3,63,12.5,,,90.26,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 20:30:00,15.1,15.1,15.1,,,0,,,8.7,133,14.1,,,88.32,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 20:35:00,15.1,15.1,15.1,,,0,,,7.4,105,12.4,,,89.14,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 20:40:00,14.8,14.8,14.8,,,0,,,8.1,29,14.2,,,89,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 20:45:00,14.7,14.7,14.7,,,0.04,,,7.7,113,13.6,,,89.63,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 20:50:00,14.8,14.8,14.8,,,0,,,8.6,117,13.6,,,89.33,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 20:55:00,14.9,14.9,14.9,,,0,,,8.4,80,12.8,,,89.61,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 21:00:00,14.8,14.8,14.8,,,0,,,8,143,13,31.1,90,89.23,Overcast
"Dublin Hill, Thurles, Ireland",08/24/2020 21:05:00,14.7,14.7,14.7,,,0,,,6.4,115,11.3,,,90.66,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 21:10:00,14.5,14.5,14.5,,,0.04,,,6.9,118,12,,,90.69,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 21:15:00,14.5,14.5,14.5,,,0.21,,,6.2,131,10.5,,,91.57,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 21:20:00,14.5,14.5,14.5,,,0.04,,,7.5,126,12,,,91.24,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 21:25:00,14.5,14.5,14.5,,,0.12,,,5.9,131,9.9,,,91.49,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 21:30:00,14.4,14.4,14.4,,,0.11,,,5.5,141,12.1,,,90.94,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 21:35:00,14.4,14.4,14.4,,,0,,,6.4,129,10.3,,,92.38,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 21:40:00,14.3,14.3,14.3,,,0.08,,,6.3,133,12,,,92.09,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 21:45:00,14.3,14.3,14.3,,,0.06,,,6.8,130,12,,,92.61,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 21:50:00,14.2,14.2,14.2,,,0.08,,,7.3,132,14,,,92.52,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 21:55:00,14.3,14.3,14.3,,,0,,,7,116,12.5,,,92.87,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 22:00:00,14.1,14.1,14.1,,,0.29,,,8.2,123,13.4,6.8,90,92.31,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",08/24/2020 22:05:00,14.3,14.3,14.3,,,0.12,,,7.7,118,11.9,,,93.52,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 22:10:00,14.2,14.2,14.2,,,0.2,,,8.6,125,14.4,,,93.21,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 22:15:00,14.2,14.2,14.2,,,0.15,,,7.2,123,13.1,,,93.59,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 22:20:00,14.2,14.2,14.2,,,0.1,,,9,120,14,,,93.21,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 22:25:00,14.3,14.3,14.3,,,0,,,7.5,121,12.7,,,93.52,Clear
"Dublin Hill, Thurles, Ireland",08/24/2020 22:30:00,14.2,14.2,14.2,,,0.31,,,8.1,131,14.3,,,92.82,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 22:35:00,14.3,14.3,14.3,,,0.12,,,7.5,118,13.1,,,93.7,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 22:40:00,14.2,14.2,14.2,,,0.14,,,8.6,117,14.1,,,93.81,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 22:45:00,14.2,14.2,14.2,,,0.21,,,8.1,121,13.7,,,94.19,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 22:50:00,14.2,14.2,14.2,,,0.06,,,9.1,133,14.9,,,93.81,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 22:55:00,14.3,14.3,14.3,,,0.08,,,7.5,134,13.3,,,94.19,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 23:00:00,14,14,14,,,0.57,,,8.8,112,13.2,6.2,100,93.83,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",08/24/2020 23:05:00,14.3,14.3,14.3,,,0.08,,,6.8,114,13.9,,,93.83,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 23:10:00,14.3,14.3,14.3,,,0.24,,,9.2,129,15.1,,,93.46,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 23:15:00,14.3,14.3,14.3,,,0.14,,,8.7,119,14.5,,,94.2,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 23:20:00,14.3,14.3,14.3,,,0.39,,,9.9,129,15.8,,,93.81,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 23:25:00,14.4,14.4,14.4,,,0.12,,,9.2,122,15.6,,,94.14,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 23:30:00,14.2,14.2,14.2,,,0.47,,,9.4,125,16.6,,,94.18,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 23:35:00,14.4,14.4,14.4,,,0.21,,,9.4,108,17.5,,,94.14,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 23:40:00,14.4,14.4,14.4,,,0.14,,,11.7,111,19.2,,,93.95,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 23:45:00,14.4,14.4,14.4,,,0.1,,,10.8,123,16.1,,,94.11,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 23:50:00,14.4,14.4,14.4,,,0.17,,,11.5,123,17,,,93.82,Rain
"Dublin Hill, Thurles, Ireland",08/24/2020 23:55:00,14.4,14.4,14.4,,,0.2,,,10.3,95,17.4,,,94.14,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 00:00:00,14.1,14.1,14.1,,,0.5,,,9.9,115,18.4,6.2,100,94.44,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",08/25/2020 00:05:00,14.6,14.6,14.6,,,0.1,,,12.8,58,22.6,,,94.82,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 00:10:00,14.5,14.5,14.5,,,0.15,,,11.6,90,19.1,,,93.82,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 00:15:00,14.4,14.4,14.4,,,0.21,,,11.2,90,19.1,,,94.11,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 00:20:00,14.3,14.3,14.3,,,0.3,,,10.7,121,20.5,,,93.72,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 00:25:00,14.3,14.3,14.3,,,0.08,,,11.1,1,19.5,,,93.99,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 00:30:00,14.4,14.4,14.4,,,0.69,,,11.3,117,20.4,,,94.5,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 00:35:00,14.4,14.4,14.4,,,0.12,,,10.8,95,21.2,,,94.84,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 00:40:00,14.6,14.6,14.6,,,0.16,,,12.4,110,22.4,,,94.68,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 00:45:00,14.5,14.5,14.5,,,0.36,,,12.6,98,20.8,,,95.01,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 00:50:00,14.6,14.6,14.6,,,0.48,,,12.3,87,21.8,,,94.73,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 00:55:00,14.6,14.6,14.6,,,0.08,,,12.7,90,22.1,,,95.18,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 01:00:00,14.3,14.3,14.3,,,3.06,,,12.7,114,22.4,5,100,94.79,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",08/25/2020 01:05:00,14.7,14.7,14.7,,,0.28,,,12.2,96,24.2,,,95.12,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 01:10:00,14.7,14.7,14.7,,,0.33,,,12,122,27.1,,,94.67,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 01:15:00,14.6,14.6,14.6,,,0.25,,,13.4,80,26.8,,,95.05,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 01:20:00,14.7,14.7,14.7,,,0.27,,,14.4,119,27.7,,,94.67,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 01:25:00,14.7,14.7,14.7,,,0.2,,,12.9,104,25.2,,,95.12,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 01:30:00,14.5,14.5,14.5,,,0.77,,,12.5,130,25.4,,,94.79,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 01:35:00,14.7,14.7,14.7,,,0.21,,,12.4,89,23.5,,,95.13,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 01:40:00,14.7,14.7,14.7,,,0.36,,,15.3,126,25.3,,,94.67,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 01:45:00,14.7,14.7,14.7,,,0.17,,,13.4,119,24.8,,,95.27,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 01:50:00,14.7,14.7,14.7,,,0.28,,,15.4,113,26.6,,,94.94,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 01:55:00,14.6,14.6,14.6,,,0.2,,,14.3,101,24.8,,,95.21,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 02:00:00,14.4,14.4,14.4,,,1.01,,,14.4,121,24.5,3.7,100,94.71,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",08/25/2020 02:05:00,14.6,14.6,14.6,,,0.33,,,12.2,85,26.5,,,95.28,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 02:10:00,14.7,14.7,14.7,,,0.33,,,15,125,27.5,,,94.82,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 02:15:00,14.8,14.8,14.8,,,0.28,,,13.6,93,25.7,,,95.87,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 02:20:00,14.8,14.8,14.8,,,0.37,,,14.8,110,24.3,,,95.6,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 02:25:00,14.8,14.8,14.8,,,0.08,,,13.8,88,24.2,,,96.01,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 02:30:00,14.7,14.7,14.7,,,0.93,,,14,115,26.3,,,95.08,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 02:35:00,14.8,14.8,14.8,,,0.29,,,14.2,86,26,,,95.05,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 02:40:00,14.9,14.9,14.9,,,0.21,,,16.6,120,26.6,,,94.62,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 02:45:00,15.1,15.1,15.1,,,0.08,,,16.5,86,25.8,,,95.02,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 02:50:00,15.2,15.2,15.2,,,0.21,,,16,68,26.7,,,94.89,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 02:55:00,15.2,15.2,15.2,,,0.08,,,15.8,70,27.6,,,94.89,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 03:00:00,14.8,14.8,14.8,,,0.57,,,17,80,27.9,3.1,100,95.4,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",08/25/2020 03:05:00,15.2,15.2,15.2,,,0.16,,,16.3,76,29.2,,,95.35,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 03:10:00,15.3,15.3,15.3,,,0.11,,,15.2,108,27.3,,,94.91,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 03:15:00,15.3,15.3,15.3,,,0.08,,,14.7,111,29.5,,,95.43,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 03:20:00,15.4,15.4,15.4,,,0.28,,,15.9,99,30.9,,,95.05,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 03:25:00,15.3,15.3,15.3,,,0,,,15.4,74,26.5,,,95.35,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 03:30:00,15.3,15.3,15.3,,,0.39,,,13.9,124,28.3,,,95.11,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 03:35:00,15.5,15.5,15.5,,,0.29,,,13.9,90,30,,,95.09,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 03:40:00,15.5,15.5,15.5,,,0.06,,,14,72,28.9,,,94.66,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 03:45:00,15.5,15.5,15.5,,,0.11,,,12,81,26.2,,,95.04,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 03:50:00,15.5,15.5,15.5,,,0.17,,,12.9,99,26,,,94.75,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 03:55:00,15.5,15.5,15.5,,,0.12,,,11.4,80,24,,,95.18,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 04:00:00,15.2,15.2,15.2,,,0.29,,,14.4,122,25.2,3.1,100,94.99,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",08/25/2020 04:05:00,15.6,15.6,15.6,,,0.08,,,15.6,87,25,,,95.03,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 04:10:00,15.8,15.8,15.8,,,0.09,,,15.3,116,24.8,,,95.06,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 04:15:00,15.8,15.8,15.8,,,0.06,,,13.9,72,23.2,,,95.5,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 04:20:00,15.8,15.8,15.8,,,0.21,,,13.4,105,24.5,,,95.06,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 04:25:00,15.8,15.8,15.8,,,0,,,12.4,98,23.3,,,95.63,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 04:30:00,15.7,15.7,15.7,,,0.19,,,13.3,68,24.4,,,95.54,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 04:35:00,15.9,15.9,15.9,,,0.17,,,11.9,84,20.6,,,95.63,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 04:40:00,16.1,16.1,16.1,,,0,,,11.6,116,19.9,,,94.94,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 04:45:00,16.3,16.3,16.3,,,0.06,,,11.1,121,20.1,,,95.38,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 04:50:00,16.3,16.3,16.3,,,0,,,11.1,349,20.6,,,94.95,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 04:55:00,16.3,16.3,16.3,,,0.1,,,11.3,82,20.2,,,96.01,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 05:00:00,16,16,16,,,0.05,,,12.2,83,19.3,3.1,100,95.97,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",08/25/2020 05:05:00,16.1,16.1,16.1,,,0,,,11.6,77,20.5,,,96.08,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 05:10:00,16.1,16.1,16.1,,,0,,,11.6,77,20.5,,,96.08,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 05:15:00,16.2,16.2,16.2,,,0,,,11.2,351,19.4,,,95.66,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 05:20:00,16.2,16.2,16.2,,,0.15,,,10.8,4,21.8,,,95.21,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 05:25:00,16.5,16.5,16.5,,,0,,,10.9,359,20.8,,,95.51,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 05:30:00,16.4,16.4,16.4,,,0.16,,,10.5,1,20.6,,,95.64,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 05:35:00,16.5,16.5,16.5,,,0,,,10.4,7,17.2,,,96.05,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 05:40:00,16.6,16.6,16.6,,,0.11,,,12.3,352,18,,,94.76,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 05:45:00,16.4,16.4,16.4,,,0.06,,,11.5,360,18,,,95.11,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 05:50:00,16.4,16.4,16.4,,,0,,,10.8,238,19.2,,,94.72,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 05:55:00,16.3,16.3,16.3,,,0.19,,,10.1,245,18.2,,,94.96,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 06:00:00,16.3,16.3,16.3,,,0,,,11.7,302,19.9,8.1,100,94.82,Overcast
"Dublin Hill, Thurles, Ireland",08/25/2020 06:05:00,16.3,16.3,16.3,,,0,,,9,253,18.3,,,95.06,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 06:10:00,16.4,16.4,16.4,,,0.15,,,10.3,237,14.3,,,94.16,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 06:15:00,16.3,16.3,16.3,,,0,,,9.5,241,16.1,,,94.45,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 06:20:00,16.4,16.4,16.4,,,0.06,,,10.4,274,17.9,,,94.16,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 06:25:00,16.4,16.4,16.4,,,0,,,10.4,273,17.9,,,94.16,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 06:30:00,16.3,16.3,16.3,,,0,,,10.3,334,16.2,,,94.26,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 06:35:00,16.4,16.4,16.4,,,0.15,,,11.3,319,15.9,,,93.29,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 06:40:00,16.4,16.4,16.4,,,0,,,10.2,336,14.1,,,93.29,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 06:45:00,16.1,16.1,16.1,,,0,,,9.8,4,14.5,,,93.6,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 06:50:00,16.1,16.1,16.1,,,0,,,9.5,8,16.6,,,93.48,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 06:55:00,16.1,16.1,16.1,,,0.17,,,9.4,236,16.7,,,93.48,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 07:00:00,16.2,16.2,16.2,,,1.94,,,10.9,20,16.1,31.1,100,93.74,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",08/25/2020 07:05:00,16,16,16,,,0,,,10.2,210,20.4,,,93.8,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 07:10:00,16,16,16,,,0.06,,,11,216,20.2,,,93.8,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 07:15:00,16,16,16,,,0,,,9.7,211,19.7,,,93.98,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 07:20:00,16,16,16,,,0.15,,,10.9,213,20.1,,,93.44,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 07:25:00,16,16,16,,,0,,,11.3,247,20.6,,,93.44,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 07:30:00,16,16,16,,,0.08,,,11.2,335,20.9,,,93.86,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 07:35:00,15.9,15.9,15.9,,,0,,,13.2,217,22.4,,,93.86,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 07:40:00,15.9,15.9,15.9,,,0,,,13.5,226,21.7,,,93.44,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 07:45:00,15.9,15.9,15.9,,,0.15,,,13.7,215,20.7,,,93.62,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 07:50:00,15.9,15.9,15.9,,,0,,,13.6,213,23.4,,,93.5,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 07:55:00,15.9,15.9,15.9,,,0,,,14,212,23.4,,,93.33,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 08:00:00,16.1,16.1,16.1,,,0,,,14.5,309,23.2,31.1,90,92.99,Overcast
"Dublin Hill, Thurles, Ireland",08/25/2020 08:05:00,15.9,15.9,15.9,,,0,,,14,222,24.5,,,93.47,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 08:10:00,15.9,15.9,15.9,,,0.09,,,13.6,235,25.4,,,93.47,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 08:15:00,15.8,15.8,15.8,,,0,,,13.7,227,25.2,,,93.76,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 08:20:00,15.9,15.9,15.9,,,0.06,,,14.1,220,25,,,93.29,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 08:25:00,15.9,15.9,15.9,,,0,,,12.9,231,23.1,,,93.62,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 08:30:00,15.9,15.9,15.9,,,0.08,,,13,224,21.6,,,93.13,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 08:35:00,15.9,15.9,15.9,,,0.06,,,13.6,229,23.2,,,93.26,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 08:40:00,15.9,15.9,15.9,,,0,,,14.1,225,24.5,,,92.52,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 08:45:00,15.8,15.8,15.8,,,0.09,,,13.6,227,23.8,,,92.65,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 08:50:00,15.9,15.9,15.9,,,0,,,14.4,317,23.9,,,92.12,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 08:55:00,15.9,15.9,15.9,,,0,,,12.6,234,22.8,,,92.91,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 09:00:00,15.8,15.8,15.8,,,0.06,,,14.4,281,24.8,5,100,92.07,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",08/25/2020 09:05:00,15.5,15.5,15.5,,,0,,,15.6,239,26.5,,,95.12,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 09:10:00,15.9,15.9,15.9,,,0.11,,,15.2,222,26.6,,,92.25,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 09:15:00,15.8,15.8,15.8,,,0,,,13.2,242,25.6,,,92.83,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 09:20:00,15.9,15.9,15.9,,,0,,,15,234,28.5,,,92.25,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 09:25:00,15.5,15.5,15.5,,,0,,,14.6,242,28.1,,,95.12,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 09:30:00,15.8,15.8,15.8,,,0,,,13.7,230,26.7,,,91.77,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 09:35:00,15.7,15.7,15.7,,,0,,,17.2,240,26.5,,,94.1,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 09:40:00,16,16,16,,,0.13,,,17.5,247,27.4,,,91.83,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 09:45:00,15.8,15.8,15.8,,,0,,,16,246,26.5,,,92.4,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 09:50:00,15.9,15.9,15.9,,,0.07,,,17.6,243,26.8,,,92.09,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 09:55:00,15.8,15.8,15.8,,,0.12,,,17.6,248,27.6,,,94.1,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 10:00:00,15.8,15.8,15.8,,,0.19,,,15,245,26.1,1.9,100,92.32,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",08/25/2020 10:05:00,15.9,15.9,15.9,,,0,,,16.1,256,27,,,92.86,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 10:10:00,15.8,15.8,15.8,,,0.13,,,17.4,255,34.3,,,91.47,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 10:15:00,15.5,15.5,15.5,,,0.13,,,16.5,254,33.8,,,92.26,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 10:20:00,15.6,15.6,15.6,,,0.19,,,18.2,258,32.8,,,91.54,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 10:25:00,15.6,15.6,15.6,,,0,,,18.3,262,28.4,,,92.72,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 10:30:00,15.4,15.4,15.4,,,0.28,,,17.1,265,32.4,,,91.46,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 10:35:00,15.6,15.6,15.6,,,0,,,18,268,33.5,,,91.34,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 10:40:00,15.6,15.6,15.6,,,0.13,,,21.4,272,34.7,,,91.07,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 10:45:00,15.5,15.5,15.5,,,0,,,19.1,282,35.6,,,91.88,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 10:50:00,15.6,15.6,15.6,,,0.09,,,20.5,267,35,,,90.98,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 10:55:00,15.7,15.7,15.7,,,0,,,18.1,273,30.3,,,91.65,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 11:00:00,15.8,15.8,15.8,,,0.11,,,18.3,266,35.2,,100,92,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",08/25/2020 11:05:00,15.8,15.8,15.8,,,0,,,14.5,287,33.8,,,90.9,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 11:10:00,15.8,15.8,15.8,,,0.07,,,18.1,274,36,,,90.4,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 11:15:00,15.7,15.7,15.7,,,0,,,16.3,294,37.2,,,91.48,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 11:20:00,15.8,15.8,15.8,,,0.11,,,17.1,286,38.4,,,89.75,Rain
"Dublin Hill, Thurles, Ireland",08/25/2020 11:25:00,16.4,16.4,16.4,,,0,,,17.6,302,41.5,,,86.52,Clear
"Dublin Hill, Thurles, Ireland",08/25/2020 11:30:00,16,16,16,,,0.02,,,16.8,294,37,,,90.94,Rain
