Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",02/09/2020 09:10:00,10.5,10.5,10.5,,,0.07,,,21.6,275,40.7,,,88.78,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 09:15:00,10.9,10.9,10.9,,,0.1,,,19.8,269,43.3,,,86.78,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 09:20:00,11,11,11,,,0,,,21.8,267,41.3,,,86.46,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 09:25:00,11.2,11.2,11.2,,,0,,,20.8,273,42.9,,,85.45,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 09:30:00,11.2,11.2,11.2,,,0,,,21.2,272,43.3,3.4,56.6,84.43,Partially cloudy
"Dublin Hill, Thurles, Ireland",02/09/2020 09:35:00,11.1,11.1,11.1,,,0,,,21.3,269,43,,,83.74,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 09:40:00,11.2,11.2,11.2,,,0,,,21.2,273,42.4,,,82.8,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 09:45:00,11.2,11.2,11.2,,,0,,,22.4,279,38,,,81.55,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 09:50:00,11.2,11.2,11.2,,,0,,,20.4,280,36.6,,,80.3,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 09:55:00,11.2,11.2,11.2,,,0,,,20.9,271,39.2,,,79.79,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 10:00:00,11.3,11.3,11.3,,,0,,,22,266,38.9,5.3,81.2,78.49,Overcast
"Dublin Hill, Thurles, Ireland",02/09/2020 10:05:00,11.3,11.3,11.3,,,0,,,20.4,281,36.9,,,78.68,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 10:10:00,11.3,11.3,11.3,,,0,,,21.1,282,37.3,,,77.92,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 10:15:00,11.3,11.3,11.3,,,0,,,19.7,274,36.8,,,77.55,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 10:20:00,11.3,11.3,11.3,,,0,,,19.7,265,38.1,,,76.86,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 10:25:00,11.4,11.4,11.4,,,0,,,19.3,264,40.5,,,76.88,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 10:30:00,11.4,11.4,11.4,,,0,,,19.6,278,40.2,5.6,37.5,77.18,Partially cloudy
"Dublin Hill, Thurles, Ireland",02/09/2020 10:35:00,11.4,11.4,11.4,,,0,,,18.7,276,37.5,,,76.1,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 10:40:00,11.3,11.3,11.3,,,0,,,17.8,266,36.8,,,76.34,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 10:45:00,11.3,11.3,11.3,,,0,,,18,264,36.8,,,77.38,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 10:50:00,11.1,11.1,11.1,,,0.21,,,17.4,265,32.2,,,78.9,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 10:55:00,10.9,10.9,10.9,,,0.41,,,18.9,275,32,,,79.7,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 11:00:00,10.2,10.2,10.2,,,0,,,19.6,269,37.1,9.3,67.9,79.15,Partially cloudy
"Dublin Hill, Thurles, Ireland",02/09/2020 11:05:00,10.7,10.7,10.7,,,0.1,,,20.7,270,36.5,,,79.77,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 11:10:00,10.2,10.2,10.2,,,0.07,,,23.3,279,40.5,,,79.42,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 11:15:00,10,10,10,,,0,,,22.8,283,40.6,,,79.64,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 11:20:00,10,10,10,,,0,,,21,286,39.4,,,79.25,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 11:25:00,10,10,10,,,0,,,21.2,272,34.8,,,80.15,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 11:30:00,10.1,10.1,10.1,,,0,,,18.7,276,33.8,5.9,37.5,80.35,Partially cloudy
"Dublin Hill, Thurles, Ireland",02/09/2020 11:35:00,10.4,10.4,10.4,,,0,,,19.5,271,35.3,,,80.78,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 11:40:00,10.4,10.4,10.4,,,0,,,20.2,277,34.1,,,80.34,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 11:45:00,10.2,10.2,10.2,,,0,,,19.3,275,32.5,,,80.52,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 11:50:00,10.4,10.4,10.4,,,0,,,19.3,270,35.1,,,80.1,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 11:55:00,10.3,10.3,10.3,,,0,,,21.2,268,38,,,79.57,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 12:00:00,10.3,10.3,10.3,,,3.98,,,22.4,266,38.2,6.4,67.9,77.96,"Rain, Partially cloudy"
"Dublin Hill, Thurles, Ireland",02/09/2020 12:05:00,10.6,10.6,10.6,,,0,,,18.9,264,30.6,,,76.68,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 12:10:00,10.8,10.8,10.8,,,0,,,18.7,273,31.3,,,76.72,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 12:15:00,11.2,11.2,11.2,,,0,,,18.5,273,34.1,,,76.03,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 12:20:00,11.1,11.1,11.1,,,0,,,18.9,274,36.5,,,75.47,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 12:25:00,11.3,11.3,11.3,,,0,,,18.6,275,37.3,,,75.01,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 12:30:00,11.5,11.5,11.5,,,0,,,19.8,270,35.3,5.6,37.5,74.04,Partially cloudy
"Dublin Hill, Thurles, Ireland",02/09/2020 12:35:00,11.5,11.5,11.5,,,0,,,22.5,273,34.9,,,72.94,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 12:40:00,11.6,11.6,11.6,,,0,,,22.3,278,38.6,,,72.73,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 12:45:00,11.5,11.5,11.5,,,0,,,22.2,270,39.9,,,72.66,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 12:50:00,11.5,11.5,11.5,,,0,,,23,272,37,,,72.19,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 12:55:00,11.4,11.4,11.4,,,0,,,22.4,277,38.7,,,71.02,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 13:00:00,11.3,11.3,11.3,,,0,,,23.1,263,39,5.2,75.7,70.88,Overcast
"Dublin Hill, Thurles, Ireland",02/09/2020 13:05:00,11.3,11.3,11.3,,,0,,,23.3,269,38,,,70.78,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 13:10:00,11.2,11.2,11.2,,,0,,,21,269,36.4,,,71.22,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 13:15:00,11.2,11.2,11.2,,,0,,,20.4,261,37.4,,,71.5,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 13:20:00,11.4,11.4,11.4,,,0,,,20.4,270,37.3,,,71.65,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 13:25:00,11.3,11.3,11.3,,,0,,,21.2,266,35.2,,,70.61,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 13:30:00,11.3,11.3,11.3,,,0,,,20.8,279,34.6,5.3,69,71,Partially cloudy
"Dublin Hill, Thurles, Ireland",02/09/2020 13:35:00,11.3,11.3,11.3,,,0,,,21,260,31,,,71.45,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 13:40:00,11.3,11.3,11.3,,,0,,,20,273,34.8,,,70.35,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 13:45:00,11.4,11.4,11.4,,,0,,,21,275,35.3,,,70.02,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 13:50:00,11.6,11.6,11.6,,,0,,,20.4,281,36.4,,,69.58,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 13:55:00,11.6,11.6,11.6,,,0,,,20.7,269,36.4,,,69.65,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 14:00:00,11,11,11,,,0,,,23.8,270,39.8,8.7,89.6,69.01,Overcast
"Dublin Hill, Thurles, Ireland",02/09/2020 14:05:00,11.4,11.4,11.4,,,0,,,19,275,39.8,,,68.87,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 14:10:00,10.9,10.9,10.9,,,0,,,19.4,269,38.3,,,70.19,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 14:15:00,10.8,10.8,10.8,,,0,,,19.3,279,40.5,,,70.22,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 14:20:00,10.6,10.6,10.6,,,0,,,19.9,278,40.5,,,72.29,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 14:25:00,10.1,10.1,10.1,,,0.17,,,20.7,278,41.2,,,73.28,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 14:30:00,9.6,9.6,9.6,6.1,,0.27,,,18.8,283,40.3,5,37.5,73.71,"Rain, Partially cloudy"
"Dublin Hill, Thurles, Ireland",02/09/2020 14:35:00,8.7,8.7,8.7,4.7,,0.07,,,20.8,277,42.4,,,78.07,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 14:40:00,8.7,8.7,8.7,4.6,,0.1,,,21,277,40.2,,,78.59,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 14:45:00,8.7,8.7,8.7,4.7,,0.07,,,20.4,276,37.7,,,78.52,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 14:50:00,8.5,8.5,8.5,4.5,,0.1,,,20.4,280,36.7,,,79.39,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 14:55:00,8.9,8.9,8.9,5.1,,0.07,,,19.6,273,37.2,,,79.68,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 15:00:00,8.9,8.9,8.9,5,,0,,,19.4,266,36.2,5.2,81.2,79.94,Overcast
"Dublin Hill, Thurles, Ireland",02/09/2020 15:05:00,9.1,9.1,9.1,5.7,,0,,,16.9,286,34.8,,,78.79,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 15:10:00,9.1,9.1,9.1,5.7,,0,,,17.1,275,33.5,,,79.11,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 15:15:00,9.2,9.2,9.2,5.9,,0.04,,,16,276,34.7,,,79,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 15:20:00,9.1,9.1,9.1,5.4,,0,,,18.6,272,34.2,,,79.79,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 15:25:00,9,9,9,5.5,,0.13,,,17.2,282,37.6,,,79.42,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 15:30:00,9,9,9,5.3,,0.12,,,18.4,272,37.9,6.2,25,79.24,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 15:35:00,9,9,9,4.7,,0,,,25.1,277,38.4,,,78.58,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 15:40:00,8.9,8.9,8.9,4.7,,0,,,23.3,282,41.9,,,78.5,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 15:45:00,8.8,8.8,8.8,4.6,,0.08,,,23.6,270,41.7,,,78.5,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 15:50:00,8.8,8.8,8.8,4.8,,0.12,,,21.3,282,41.5,,,78.39,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 15:55:00,8.8,8.8,8.8,4.6,,0,,,23.6,284,40.7,,,77.77,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 16:00:00,8.9,8.9,8.9,4.7,,0,,,22.8,277,41,7.2,75.7,75.92,Overcast
"Dublin Hill, Thurles, Ireland",02/09/2020 16:05:00,8.5,8.5,8.5,4.5,,0.1,,,20.1,278,39.6,,,79.34,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 16:10:00,8.5,8.5,8.5,4.7,,0,,,18.2,278,39.5,,,78.56,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 16:15:00,8.5,8.5,8.5,4.6,,0,,,19.3,275,39.1,,,79.26,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 16:20:00,8.5,8.5,8.5,4.8,,0,,,17.8,276,35.3,,,79.26,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 16:25:00,8.5,8.5,8.5,4.9,,0,,,16.4,278,33.2,,,79.26,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 16:30:00,8.5,8.5,8.5,4.8,,0,,,17.9,285,36,4.7,25,79.02,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 16:35:00,8.5,8.5,8.5,4.6,,0,,,18.8,282,35.8,,,78.17,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 16:40:00,8.5,8.5,8.5,4.6,,0,,,18.8,277,38.8,,,79.04,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 16:45:00,8.5,8.5,8.5,4.5,,0,,,19.9,269,39.5,,,79.04,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 16:50:00,8.5,8.5,8.5,4.5,,0,,,18.9,278,37.5,,,78.98,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 16:55:00,8.5,8.5,8.5,4.7,,0.03,,,17.8,278,36.8,,,78.98,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 17:00:00,8.3,8.3,8.3,4.4,,0,,,18.4,268,33.5,10.8,75.7,79.8,Overcast
"Dublin Hill, Thurles, Ireland",02/09/2020 17:05:00,8.6,8.6,8.6,5,,0,,,16.3,259,35.5,,,77.92,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 17:10:00,8.6,8.6,8.6,4.6,,0,,,20,281,38.7,,,78.88,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 17:15:00,8.4,8.4,8.4,4.2,,0,,,21.2,288,38.7,,,80.32,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 17:20:00,8.4,8.4,8.4,4.4,,0.34,,,19.1,288,33.3,,,80.35,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 17:25:00,8.2,8.2,8.2,4,,0,,,20.5,282,33.5,,,79.78,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 17:30:00,8.2,8.2,8.2,4.1,,0.17,,,20.2,280,37.1,5.3,25,79.14,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 17:35:00,8.1,8.1,8.1,4,,0,,,19.5,284,39.6,,,79.03,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 17:40:00,8.1,8.1,8.1,4.3,,0.17,,,17.5,286,40.5,,,79.65,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 17:45:00,7.9,7.9,7.9,4,,0,,,17.8,288,40.2,,,79.78,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 17:50:00,7.9,7.9,7.9,4.2,,0,,,16.3,289,36,,,80.3,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 17:55:00,7.9,7.9,7.9,4.1,,0,,,17,279,34.8,,,81.02,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 18:00:00,7.9,7.9,7.9,3.9,,0,,,18.1,277,33.1,7.6,75.7,80.55,Overcast
"Dublin Hill, Thurles, Ireland",02/09/2020 18:05:00,7.8,7.8,7.8,3.8,,0,,,18,285,31.6,,,80.45,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 18:10:00,7.8,7.8,7.8,3.8,,0,,,17.8,281,31.9,,,80.05,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 18:15:00,8,8,8,4.2,,0,,,16.8,278,31.9,,,79.59,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 18:20:00,8.1,8.1,8.1,4.2,,0,,,17.9,282,30.6,,,79.49,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 18:25:00,8.1,8.1,8.1,4.3,,0,,,17.8,286,30.2,,,79.42,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 18:30:00,8.1,8.1,8.1,4.3,,0,,,17.4,278,30,5.9,25,79.55,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 18:35:00,8,8,8,4.3,,0,,,16.3,281,32.7,,,79.32,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 18:40:00,8,8,8,4.2,,0,,,17.1,277,30.6,,,79.44,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 18:45:00,7.8,7.8,7.8,3.8,,0.34,,,18.5,292,29.7,,,78.91,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 18:50:00,7.5,7.5,7.5,3.3,,0.5,,,19,281,33.4,,,79.17,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 18:55:00,7.5,7.5,7.5,3.6,,0,,,16.3,296,33.2,,,79.33,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 19:00:00,7.1,7.1,7.1,2.5,,0.17,,,20.9,279,33.3,9.1,44.5,81.77,"Rain, Partially cloudy"
"Dublin Hill, Thurles, Ireland",02/09/2020 19:05:00,7.2,7.2,7.2,3,,0.17,,,18.7,280,39.9,,,80.37,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 19:10:00,7.2,7.2,7.2,3.1,,0,,,18.1,281,39,,,80.77,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 19:15:00,7.2,7.2,7.2,3,,0,,,18.4,279,33.8,,,81.17,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 19:20:00,7.2,7.2,7.2,3.2,,0,,,16.9,275,29.4,,,81.1,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 19:25:00,7.4,7.4,7.4,3.4,,0,,,17,267,29.8,,,81.32,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 19:30:00,7.4,7.4,7.4,3.3,,0,,,17.6,280,31.6,6.2,25,81.11,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 19:35:00,7.3,7.3,7.3,3.6,,0,,,15.2,276,30,,,81.37,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 19:40:00,7.3,7.3,7.3,3.5,,0,,,15.8,281,32,,,81.77,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 19:45:00,7.3,7.3,7.3,3.5,,0,,,15.4,278,31.4,,,81.37,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 19:50:00,7.2,7.2,7.2,3.4,,0.1,,,14.9,280,29.6,,,81.92,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 19:55:00,7.2,7.2,7.2,3.2,,0,,,16.4,290,28.4,,,81.93,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 20:00:00,6.7,6.7,6.7,2.5,,0.2,,,17.4,280,29.7,15.9,44.5,82.35,"Rain, Partially cloudy"
"Dublin Hill, Thurles, Ireland",02/09/2020 20:05:00,6.7,6.7,6.7,2.5,,0,,,17,279,30.9,,,82.24,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 20:10:00,6.7,6.7,6.7,2.8,,0,,,14.9,278,29.7,,,82.46,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 20:15:00,6.7,6.7,6.7,2.8,,0,,,14.9,291,27.5,,,83.26,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 20:20:00,6.5,6.5,6.5,2.6,,0,,,14.6,282,25.3,,,83.69,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 20:25:00,6.7,6.7,6.7,2.7,,0.17,,,15,279,25.3,,,83.7,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 20:30:00,6.7,6.7,6.7,2.9,,0,,,14.4,279,30.1,6.2,25,83.09,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 20:35:00,6.3,6.3,6.3,2.2,,0,,,15.1,296,28.1,,,85.53,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 20:40:00,6.4,6.4,6.4,2.7,,0,,,13.5,286,23.9,,,85.63,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 20:45:00,6.3,6.3,6.3,2.6,,0,,,13.2,286,25.1,,,85.61,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 20:50:00,6.3,6.3,6.3,2.5,,0,,,13.4,288,24.9,,,85.61,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 20:55:00,6.4,6.4,6.4,2.8,,0,,,12.7,274,25.3,,,85.63,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 21:00:00,5.9,5.9,5.9,2,,0,,,14.2,284,23.7,10.6,75.7,85.79,Overcast
"Dublin Hill, Thurles, Ireland",02/09/2020 21:05:00,6.2,6.2,6.2,2.4,,0.12,,,13.1,297,30.6,,,83.96,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 21:10:00,5.7,5.7,5.7,1.4,,0.08,,,16.4,299,31,,,85.28,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 21:15:00,5.7,5.7,5.7,1.2,,0.15,,,17.5,277,31.6,,,85.55,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 21:20:00,5.7,5.7,5.7,1.3,,0,,,17,284,31.1,,,84.95,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 21:25:00,5.7,5.7,5.7,1.1,,0,,,18,288,31.5,,,84.87,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 21:30:00,5.7,5.7,5.7,1.2,,0,,,16.6,299,29.8,6.2,25,84.79,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 21:35:00,5.5,5.5,5.5,0.6,,0.17,,,20,294,25.6,,,84.84,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 21:40:00,5.3,5.3,5.3,0.9,,0.17,,,15.7,291,31,,,84.63,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 21:45:00,5.3,5.3,5.3,0.7,,0,,,17.6,293,28.5,,,84.47,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 21:50:00,5.3,5.3,5.3,1,,0.04,,,15.1,289,29.6,,,84.16,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 21:55:00,5.3,5.3,5.3,0.9,,0,,,16.2,291,26.4,,,84.02,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 22:00:00,5.4,5.4,5.4,0.9,,0,,,16.7,283,26.4,13,36.7,83.8,Partially cloudy
"Dublin Hill, Thurles, Ireland",02/09/2020 22:05:00,5.4,5.4,5.4,1.1,,0,,,15.4,290,27.3,,,83.32,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 22:10:00,5.4,5.4,5.4,1.2,,0,,,14.6,291,27.4,,,82.87,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 22:15:00,5.4,5.4,5.4,1.1,,0,,,15.4,287,26.1,,,82.87,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 22:20:00,5.7,5.7,5.7,1.5,,0.07,,,14.9,296,27.9,,,82.6,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 22:25:00,5.6,5.6,5.6,1.3,,0,,,15.7,287,27.9,,,82.08,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 22:30:00,5.6,5.6,5.6,1.3,,0.04,,,15.8,291,28.5,6.2,25,82.45,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 22:35:00,5.2,5.2,5.2,0.6,,0,,,16.8,288,29.3,,,83.61,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 22:40:00,5.1,5.1,5.1,1,,0,,,13.9,295,27.4,,,83.9,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 22:45:00,5.1,5.1,5.1,1.1,,0,,,13,291,27.4,,,83.9,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 22:50:00,5.1,5.1,5.1,1.2,,0,,,12.9,291,26,,,83.44,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 22:55:00,4.9,4.9,4.9,0.9,,0,,,13.2,284,25.3,,,83.79,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 23:00:00,4.9,4.9,4.9,0.4,,0,,,15.6,284,25.2,7.2,75.7,83.08,Overcast
"Dublin Hill, Thurles, Ireland",02/09/2020 23:05:00,5,5,5,0.8,,0,,,14.1,279,23.1,,,83.36,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 23:10:00,5,5,5,0.8,,0,,,14,283,25.1,,,83.06,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 23:15:00,5,5,5,0.7,,0,,,14.7,286,25.6,,,82.55,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 23:20:00,5,5,5,0.7,,0.1,,,15,287,26,,,82.55,Rain
"Dublin Hill, Thurles, Ireland",02/09/2020 23:25:00,5,5,5,0.6,,0,,,15.3,296,26,,,82.19,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 23:30:00,4.8,4.8,4.8,0.3,,0,,,15.4,287,28.3,6.2,25,82.43,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 23:35:00,4.7,4.7,4.7,0.1,,0,,,15.4,285,29.5,,,83.96,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 23:40:00,4.7,4.7,4.7,-0.1,,0,,,17.2,287,28.1,,,83.58,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 23:45:00,4.7,4.7,4.7,-0.3,,0,,,18.2,293,27.8,,,83.72,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 23:50:00,4.8,4.8,4.8,-0.3,,0,,,18.7,298,32.8,,,83.59,Clear
"Dublin Hill, Thurles, Ireland",02/09/2020 23:55:00,4.5,4.5,4.5,-0.5,,0.11,,,18.2,293,33.1,,,83.33,Rain
"Dublin Hill, Thurles, Ireland",02/10/2020 00:00:00,4.4,4.4,4.4,-0.6,,0.54,,,18.3,287,31.1,12,13.3,82.1,Rain
"Dublin Hill, Thurles, Ireland",02/10/2020 00:05:00,4.6,4.6,4.6,-0.2,,0,,,17.1,284,29.3,,,82.11,Clear
"Dublin Hill, Thurles, Ireland",02/10/2020 00:10:00,4.6,4.6,4.6,-0.2,,0.04,,,16.6,298,29.9,,,82.04,Rain
"Dublin Hill, Thurles, Ireland",02/10/2020 00:15:00,4.3,4.3,4.3,-0.8,,0.03,,,18.5,285,29.9,,,81.78,Rain
"Dublin Hill, Thurles, Ireland",02/10/2020 00:20:00,4.3,4.3,4.3,-0.5,,0,,,16.8,285,29.4,,,80.84,Clear
"Dublin Hill, Thurles, Ireland",02/10/2020 00:25:00,4.4,4.4,4.4,-0.2,,0,,,15.5,283,27.3,,,80.85,Clear
"Dublin Hill, Thurles, Ireland",02/10/2020 00:30:00,4.3,4.3,4.3,-0.3,,0,,,15.6,287,28.8,6.2,25,80.98,Clear
"Dublin Hill, Thurles, Ireland",02/10/2020 00:35:00,4.3,4.3,4.3,-0.3,,0,,,14.8,287,30.8,,,81.31,Clear
"Dublin Hill, Thurles, Ireland",02/10/2020 00:40:00,4.3,4.3,4.3,-0.4,,0,,,15.6,288,29.5,,,81.38,Clear
"Dublin Hill, Thurles, Ireland",02/10/2020 00:45:00,4.3,4.3,4.3,0,,0,,,13.7,285,29.2,,,82.12,Clear
"Dublin Hill, Thurles, Ireland",02/10/2020 00:50:00,4.3,4.3,4.3,-0.3,,0.04,,,15.2,277,30.3,,,82.12,Rain
"Dublin Hill, Thurles, Ireland",02/10/2020 00:55:00,4.3,4.3,4.3,-0.2,,0,,,14.5,274,28.5,,,82.48,Clear
"Dublin Hill, Thurles, Ireland",02/10/2020 01:00:00,4.1,4.1,4.1,-0.6,,0,,,15.3,273,29.2,12.5,83.5,83.83,Overcast
