Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",06/24/2021 20:35:00,14.9,14.9,14.9,,,0.09,,,7.3,268,12,,,92.2,Rain
"Dublin Hill, Thurles, Ireland",06/24/2021 20:40:00,14.9,14.9,14.9,,,0.04,,,6.6,275,12.3,,,92.47,Rain
"Dublin Hill, Thurles, Ireland",06/24/2021 20:45:00,14.9,14.9,14.9,,,0.12,,,7.2,271,12.8,,,92.59,Rain
"Dublin Hill, Thurles, Ireland",06/24/2021 20:50:00,14.9,14.9,14.9,,,0.02,,,7.1,267,12.2,,,92.59,Rain
"Dublin Hill, Thurles, Ireland",06/24/2021 20:55:00,14.9,14.9,14.9,,,0.12,,,6.7,269,11.5,,,92.72,Rain
"Dublin Hill, Thurles, Ireland",06/24/2021 21:00:00,14.7,14.7,14.7,,,0.11,,,6.8,276,11,5.7,100,93.54,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",06/24/2021 21:05:00,14.8,14.8,14.8,,,0.1,,,5.8,273,11.7,,,92.49,Rain
"Dublin Hill, Thurles, Ireland",06/24/2021 21:10:00,14.8,14.8,14.8,,,0.23,,,5.9,261,11.7,,,92.63,Rain
"Dublin Hill, Thurles, Ireland",06/24/2021 21:15:00,14.8,14.8,14.8,,,0,,,6,276,10.8,,,92.63,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 21:20:00,14.8,14.8,14.8,,,0.02,,,6.3,283,12.3,,,92.63,Rain
"Dublin Hill, Thurles, Ireland",06/24/2021 21:25:00,14.6,14.6,14.6,,,0,,,7.5,269,12.9,,,93.41,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 21:30:00,14.4,14.4,14.4,,,0.07,,,7,261,13,4.7,69,93.6,"Rain, Partially cloudy"
"Dublin Hill, Thurles, Ireland",06/24/2021 21:35:00,14.3,14.3,14.3,,,0.04,,,7.2,282,13.4,,,93.66,Rain
"Dublin Hill, Thurles, Ireland",06/24/2021 21:40:00,14.3,14.3,14.3,,,0.04,,,6.7,258,14,,,93.66,Rain
"Dublin Hill, Thurles, Ireland",06/24/2021 21:45:00,14.3,14.3,14.3,,,0.1,,,7.6,280,11.5,,,93.66,Rain
"Dublin Hill, Thurles, Ireland",06/24/2021 21:50:00,14.3,14.3,14.3,,,0.05,,,6.6,270,12.1,,,93.66,Rain
"Dublin Hill, Thurles, Ireland",06/24/2021 21:55:00,14.3,14.3,14.3,,,0.04,,,5.3,275,12.9,,,93.66,Rain
"Dublin Hill, Thurles, Ireland",06/24/2021 22:00:00,14.2,14.2,14.2,,,0,,,6.9,276,13.4,12.5,97.4,94.33,Overcast
"Dublin Hill, Thurles, Ireland",06/24/2021 22:05:00,14.2,14.2,14.2,,,0,,,6.2,277,13.2,,,94.33,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 22:10:00,14.2,14.2,14.2,,,0,,,6.5,276,11.2,,,94.33,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 22:15:00,14.2,14.2,14.2,,,0,,,6.2,273,11.1,,,94.8,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 22:20:00,14.2,14.2,14.2,,,0,,,5.8,290,11.9,,,94.8,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 22:25:00,14.1,14.1,14.1,,,0,,,6.8,280,11.8,,,94.79,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 22:30:00,14.1,14.1,14.1,,,0.04,,,6.3,284,11.6,6.2,88,94.79,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",06/24/2021 22:35:00,13.8,13.8,13.8,,,0,,,4.5,277,11.9,,,94.73,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 22:40:00,13.8,13.8,13.8,,,0,,,5.5,295,12.2,,,94.26,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 22:45:00,13.8,13.8,13.8,,,0,,,6.8,282,13,,,94.26,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 22:50:00,13.8,13.8,13.8,,,0,,,6.8,301,12.8,,,94.26,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 22:55:00,13.8,13.8,13.8,,,0,,,7,292,11.4,,,94.12,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 23:00:00,13.4,13.4,13.4,,,0,,,8,296,12.5,9.1,97.4,94.69,Overcast
"Dublin Hill, Thurles, Ireland",06/24/2021 23:05:00,13.8,13.8,13.8,,,0,,,7.4,288,12.7,,,94.12,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 23:10:00,13.8,13.8,13.8,,,0,,,7.3,294,12.2,,,94.12,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 23:15:00,13.8,13.8,13.8,,,0,,,6.6,295,13.8,,,94.12,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 23:20:00,13.8,13.8,13.8,,,0,,,7.4,307,12.7,,,94.27,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 23:25:00,13.8,13.8,13.8,,,0,,,6.3,293,12.3,,,94.4,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 23:30:00,13.8,13.8,13.8,,,0,,,5.7,301,12.3,3.7,88,94.4,Overcast
"Dublin Hill, Thurles, Ireland",06/24/2021 23:35:00,13.5,13.5,13.5,,,0.03,,,7,306,13.2,,,94.09,Rain
"Dublin Hill, Thurles, Ireland",06/24/2021 23:40:00,13.3,13.3,13.3,,,0,,,6.1,307,14.9,,,93.85,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 23:45:00,13.3,13.3,13.3,,,0,,,6,305,14.2,,,93.85,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 23:50:00,13.3,13.3,13.3,,,0,,,5.7,314,12.2,,,93.85,Clear
"Dublin Hill, Thurles, Ireland",06/24/2021 23:55:00,13.1,13.1,13.1,,,0.11,,,4.8,312,12.2,,,94.22,Rain
"Dublin Hill, Thurles, Ireland",06/25/2021 00:00:00,12.7,12.7,12.7,,,0,,,6.3,302,12.2,15.5,97.4,94.08,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 00:05:00,13,13,13,,,0,,,5.8,313,11.7,,,93.73,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 00:10:00,13,13,13,,,0,,,5.9,318,12.7,,,93.35,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 00:15:00,13,13,13,,,0,,,6.9,304,12.1,,,93.35,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 00:20:00,12.6,12.6,12.6,,,0,,,7,301,12.5,,,92.9,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 00:25:00,12.6,12.6,12.6,,,0,,,8.4,311,13.2,,,92.71,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 00:30:00,12.6,12.6,12.6,,,0,,,8,315,13.5,6.2,88,92.71,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 00:35:00,12.5,12.5,12.5,,,0,,,7,309,12.7,,,92.22,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 00:40:00,12.5,12.5,12.5,,,0.03,,,5.9,321,13,,,92.03,Rain
"Dublin Hill, Thurles, Ireland",06/25/2021 00:45:00,12.5,12.5,12.5,,,0,,,5.3,310,12.7,,,92.1,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 00:50:00,12.5,12.5,12.5,,,0,,,6.2,320,12.7,,,92.1,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 00:55:00,12.5,12.5,12.5,,,0,,,4.7,332,12.5,,,91.34,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 01:00:00,12,12,12,,,0.94,,,6.2,332,13.1,20.8,97.4,90.4,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",06/25/2021 01:05:00,12.1,12.1,12.1,,,0,,,6.3,332,12.7,,,91.19,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 01:10:00,12.1,12.1,12.1,,,0.04,,,5.4,338,11.9,,,91.19,Rain
"Dublin Hill, Thurles, Ireland",06/25/2021 01:15:00,12,12,12,,,0,,,6.6,347,12.7,,,90.79,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 01:20:00,11.8,11.8,11.8,,,0,,,5.9,344,12.2,,,90.78,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 01:25:00,11.8,11.8,11.8,,,0,,,6.7,319,12.2,,,90.11,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 01:30:00,11.8,11.8,11.8,,,0,,,6.9,336,12.3,6.2,88,90.11,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 01:35:00,11.7,11.7,11.7,,,0,,,6,332,12.6,,,90.1,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 01:40:00,11.7,11.7,11.7,,,0,,,6.3,330,12.8,,,89.96,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 01:45:00,11.6,11.6,11.6,,,0,,,5.4,336,14.1,,,89.53,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 01:50:00,11.4,11.4,11.4,,,0,,,5.7,325,12.4,,,89.55,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 01:55:00,11.4,11.4,11.4,,,0,,,5.4,326,11.5,,,89.19,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 02:00:00,11.1,11.1,11.1,,,0,,,5.7,322,11.2,18.3,81.2,89.34,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 02:05:00,11.3,11.3,11.3,,,0,,,6.2,339,10.9,,,89.58,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 02:10:00,11.3,11.3,11.3,,,0,,,4.7,330,11.7,,,88.84,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 02:15:00,11.3,11.3,11.3,,,0,,,4.5,322,11.7,,,88.77,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 02:20:00,11,11,11,,,0,,,4.8,334,12.2,,,88.75,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 02:25:00,10.9,10.9,10.9,,,0,,,6.2,336,11.3,,,88.46,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 02:30:00,10.8,10.8,10.8,,,0,,,6.3,333,11.3,6.2,50,88.53,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/25/2021 02:35:00,10.8,10.8,10.8,,,0,,,5.9,328,10.2,,,88.4,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 02:40:00,10.8,10.8,10.8,,,0,,,5.7,334,10.7,,,88.4,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 02:45:00,10.8,10.8,10.8,,,0,,,5.4,336,10.9,,,88.03,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 02:50:00,10.7,10.7,10.7,,,0,,,5.2,335,10.9,,,88.92,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 02:55:00,10.7,10.7,10.7,,,0,,,5.9,320,10.8,,,88.55,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 03:00:00,10.6,10.6,10.6,,,0,,,5.6,323,10.1,13,75.7,89.54,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 03:05:00,10.5,10.5,10.5,,,0,,,5.5,327,9.7,,,89.02,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 03:10:00,10.5,10.5,10.5,,,0,,,4.8,314,9.5,,,88.87,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 03:15:00,10.4,10.4,10.4,,,0,,,5.3,307,8.9,,,89.13,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 03:20:00,10.4,10.4,10.4,,,0,,,5.2,322,10,,,89.13,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 03:25:00,10.4,10.4,10.4,,,0,,,4.7,332,10.1,,,89.88,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 03:30:00,10.3,10.3,10.3,,,0,,,5.8,325,10.1,6.2,25,89.87,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 03:35:00,10.3,10.3,10.3,,,0,,,5.1,324,9.8,,,90.19,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 03:40:00,10.3,10.3,10.3,,,0,,,5.1,323,9.8,,,90.19,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 03:45:00,10.2,10.2,10.2,,,0,,,5.4,320,9.5,,,90.39,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 03:50:00,10.2,10.2,10.2,,,0,,,5.8,329,9.6,,,90.39,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 03:55:00,10.2,10.2,10.2,,,0,,,5.9,319,9.4,,,90.26,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 04:00:00,10.4,10.4,10.4,,,0,,,5.7,321,9.9,11.1,83.5,90.2,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 04:05:00,10.3,10.3,10.3,,,0,,,4.9,338,10.4,,,90.28,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 04:10:00,10.3,10.3,10.3,,,0,,,5.4,341,10,,,90.28,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 04:15:00,10.3,10.3,10.3,,,0,,,4.8,317,10.1,,,90.28,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 04:20:00,10.3,10.3,10.3,,,0,,,4.8,328,10.1,,,90.28,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 04:25:00,10.3,10.3,10.3,,,0,,,4.2,307,9.1,,,90.28,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 04:30:00,10.3,10.3,10.3,,,0,,,4.5,312,8.5,6.2,50,90.05,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/25/2021 04:35:00,10.4,10.4,10.4,,,0,,,5.1,330,11.3,,,90.06,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 04:40:00,10.4,10.4,10.4,,,0,,,4.8,338,11.3,,,89.22,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 04:45:00,10.4,10.4,10.4,,,0,,,4.5,326,10.8,,,89.22,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 04:50:00,10.4,10.4,10.4,,,0,,,5.1,323,10.7,,,89.22,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 04:55:00,10.3,10.3,10.3,,,0,,,4.3,322,9.7,,,89.21,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 05:00:00,10.3,10.3,10.3,,,0,,,5.3,328,10.5,15.9,97.4,88.94,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 05:05:00,10.4,10.4,10.4,,,0,,,3.6,327,9.8,,,89.36,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 05:10:00,10.4,10.4,10.4,,,0,,,4,320,9,,,89.83,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 05:15:00,10.4,10.4,10.4,,,0,,,3.5,333,9.5,,,89.95,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 05:20:00,10.4,10.4,10.4,,,0,,,3.5,316,9.5,,,89.49,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 05:25:00,10.4,10.4,10.4,,,0,,,4.2,331,9.5,,,89.49,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 05:30:00,9.9,9.9,9.9,8.8,,0,,,5.4,309,9.9,6.2,88,89.88,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 05:35:00,9.9,9.9,9.9,9,,0,,,4.9,336,11.2,,,89.55,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 05:40:00,10.2,10.2,10.2,,,0,,,4.8,337,11.8,,,89.04,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 05:45:00,10,10,10,,,0,,,5.2,331,11.6,,,89.02,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 05:50:00,10,10,10,,,0,,,4.9,326,11.7,,,89.02,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 05:55:00,10,10,10,,,0,,,5.7,323,12,,,89.02,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 06:00:00,10,10,10,,,0,,,7.1,332,11.7,18.3,97.4,87.11,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 06:05:00,10.1,10.1,10.1,,,0,,,5.6,309,10.9,,,88.15,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 06:10:00,10.1,10.1,10.1,,,0,,,5.3,331,12.6,,,87.4,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 06:15:00,10.1,10.1,10.1,,,0,,,5.2,326,12.7,,,87.4,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 06:20:00,10.1,10.1,10.1,,,0,,,5.7,331,13.9,,,86.77,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 06:25:00,10.1,10.1,10.1,,,0,,,6.5,322,13.9,,,86.28,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 06:30:00,10.1,10.1,10.1,,,0,,,7.8,330,14.2,6.2,88,85.83,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 06:35:00,10.3,10.3,10.3,,,0,,,6.9,346,15.5,,,84.9,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 06:40:00,10.3,10.3,10.3,,,0,,,6.3,321,15,,,84.46,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 06:45:00,10.3,10.3,10.3,,,0,,,6.4,336,14.2,,,84.4,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 06:50:00,10.3,10.3,10.3,,,0,,,4.9,335,13.6,,,84.7,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 06:55:00,10.4,10.4,10.4,,,0,,,4.5,332,13.3,,,83.99,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 07:00:00,10.5,10.5,10.5,,,0.31,,,6.1,335,11.9,18.6,100,84.26,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",06/25/2021 07:05:00,10.6,10.6,10.6,,,0,,,5.3,335,13.8,,,84.38,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 07:10:00,10.6,10.6,10.6,,,0,,,6.4,342,14.4,,,84.06,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 07:15:00,10.6,10.6,10.6,,,0,,,6,346,14.5,,,84.2,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 07:20:00,10.6,10.6,10.6,,,0,,,7,329,14,,,84.2,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 07:25:00,10.6,10.6,10.6,,,0,,,5.4,324,14.5,,,84.1,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 07:30:00,10.8,10.8,10.8,,,0,,,6.6,350,15.2,6.2,88,83.73,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 07:35:00,10.8,10.8,10.8,,,0,,,7,339,16.3,,,82.85,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 07:40:00,10.8,10.8,10.8,,,0,,,7.5,347,15.9,,,83.06,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 07:45:00,10.8,10.8,10.8,,,0,,,7.2,340,15,,,82.77,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 07:50:00,10.8,10.8,10.8,,,0,,,8,320,15.6,,,82.77,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 07:55:00,10.9,10.9,10.9,,,0,,,6.6,337,15.4,,,82.65,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 08:00:00,10.8,10.8,10.8,,,0,,,7.9,335,14.7,20.8,97.4,82.33,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 08:05:00,11,11,11,,,0,,,7.1,336,15.2,,,82.46,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 08:10:00,11,11,11,,,0,,,6.7,333,16.3,,,81.83,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 08:15:00,11.2,11.2,11.2,,,0,,,8.9,336,16.1,,,82.29,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 08:20:00,11.2,11.2,11.2,,,0,,,8,330,15.6,,,80.91,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 08:25:00,11.2,11.2,11.2,,,0,,,8.2,337,15.7,,,81.43,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 08:30:00,11.2,11.2,11.2,,,0,,,8.3,323,15.9,6.2,88,80.88,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 08:35:00,11.3,11.3,11.3,,,0,,,8.5,326,17.5,,,79.56,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 08:40:00,11.3,11.3,11.3,,,0,,,8.9,344,18,,,80.03,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 08:45:00,11.4,11.4,11.4,,,0,,,9.3,340,16.2,,,80.32,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 08:50:00,11.4,11.4,11.4,,,0,,,7.6,336,16.6,,,79.7,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 08:55:00,11.4,11.4,11.4,,,0,,,7.4,337,16.4,,,79.04,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 09:00:00,11.3,11.3,11.3,,,0,,,8.5,339,17.2,19.9,100,79.47,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 09:05:00,11.4,11.4,11.4,,,0,,,8,337,16.9,,,78.57,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 09:10:00,11.4,11.4,11.4,,,0,,,9.2,340,16.7,,,78.69,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 09:15:00,11.4,11.4,11.4,,,0,,,9.1,333,17.6,,,78.53,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 09:20:00,11.4,11.4,11.4,,,0,,,8.3,339,18,,,78.35,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 09:25:00,11.4,11.4,11.4,,,0,,,8.6,349,16.8,,,78.24,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 09:30:00,11.4,11.4,11.4,,,0,,,8.9,342,17.8,6.2,56.4,77.75,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/25/2021 09:35:00,11.5,11.5,11.5,,,0,,,9,339,17.6,,,77.52,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 09:40:00,11.7,11.7,11.7,,,0,,,9.5,345,18,,,77.67,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 09:45:00,11.8,11.8,11.8,,,0,,,8.8,332,17.5,,,77.24,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 09:50:00,11.8,11.8,11.8,,,0,,,10.2,348,18.3,,,77.36,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 09:55:00,11.8,11.8,11.8,,,0,,,9.7,336,19.1,,,76.86,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 10:00:00,11.5,11.5,11.5,,,0,,,9.8,336,18.7,17.8,100,77.59,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 10:05:00,12,12,12,,,0,,,9.7,348,19.2,,,76.4,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 10:10:00,11.9,11.9,11.9,,,0,,,10.1,339,17.7,,,76.27,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 10:15:00,12.1,12.1,12.1,,,0,,,9.9,327,18.1,,,76.22,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 10:20:00,12.1,12.1,12.1,,,0,,,9.6,318,18.5,,,75.83,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 10:25:00,12.1,12.1,12.1,,,0,,,10.1,327,18.3,,,75.46,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 10:30:00,12.1,12.1,12.1,,,0,,,9.7,320,20.1,6.2,69,75.63,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/25/2021 10:35:00,12.1,12.1,12.1,,,0,,,11.4,322,20.1,,,75.3,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 10:40:00,12.1,12.1,12.1,,,0,,,9.4,330,19.2,,,74.76,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 10:45:00,12.1,12.1,12.1,,,0,,,9.7,332,19.4,,,74.93,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 10:50:00,12.1,12.1,12.1,,,0,,,9.5,340,19.2,,,74.51,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 10:55:00,12.1,12.1,12.1,,,0,,,9.5,324,18.1,,,74.19,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 11:00:00,12,12,12,,,0,,,9.6,327,17.3,18.3,97.4,72.93,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 11:05:00,12.1,12.1,12.1,,,0,,,9.7,329,18.7,,,73.97,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 11:10:00,12.1,12.1,12.1,,,0,,,10.3,339,19.1,,,73.97,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 11:15:00,12.2,12.2,12.2,,,0,,,10.6,322,18.3,,,74.48,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 11:20:00,12.2,12.2,12.2,,,0,,,10.2,332,18.6,,,74.19,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 11:25:00,12.4,12.4,12.4,,,0,,,9.2,316,18.4,,,74.13,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 11:30:00,12.4,12.4,12.4,,,0,,,9.5,335,17.2,6.2,69,74.13,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/25/2021 11:35:00,12.3,12.3,12.3,,,0,,,8.9,336,16.9,,,72.89,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 11:40:00,12.3,12.3,12.3,,,0,,,9.7,339,16.9,,,73.36,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 11:45:00,12.2,12.2,12.2,,,0,,,10.3,342,17.5,,,73.61,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 11:50:00,12.3,12.3,12.3,,,0,,,9,338,16.6,,,73.28,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 11:55:00,12.4,12.4,12.4,,,0,,,9.8,348,16.2,,,73.4,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 12:00:00,12.4,12.4,12.4,,,0,,,9.1,328,17.6,22.8,100,73.24,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 12:05:00,12.6,12.6,12.6,,,0,,,9.3,333,18.8,,,72.89,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 12:10:00,12.6,12.6,12.6,,,0,,,9.2,328,18.7,,,72.43,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 12:15:00,12.6,12.6,12.6,,,0,,,10.3,340,19.8,,,72.43,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 12:20:00,12.6,12.6,12.6,,,0,,,9.7,338,20.2,,,72.04,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 12:25:00,12.6,12.6,12.6,,,0,,,8.8,339,18.1,,,72.39,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 12:30:00,12.6,12.6,12.6,,,0,,,8.3,333,18.1,6.2,88,72.15,Overcast
"Dublin Hill, Thurles, Ireland",06/25/2021 12:35:00,12.7,12.7,12.7,,,0,,,8.8,334,17.4,,,72.32,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 12:40:00,12.7,12.7,12.7,,,0,,,9.3,335,16.4,,,72.77,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 12:45:00,12.7,12.7,12.7,,,0,,,10.3,337,17.6,,,72.28,Clear
"Dublin Hill, Thurles, Ireland",06/25/2021 12:50:00,12.7,12.7,12.7,,,0,,,9.4,336,18.1,,,72.13,Clear
