Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",10/27/2020 05:55:00,10.7,10.7,10.7,,,0,,,10.4,1,18.3,,,94.73,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 06:00:00,10.7,10.7,10.7,,,0.45,,,12.1,39,19.2,12.4,100,93.74,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",10/27/2020 06:05:00,10.7,10.7,10.7,,,0,,,10.8,352,20.2,,,93.78,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 06:10:00,10.8,10.8,10.8,,,0.03,,,11.6,14,19.8,,,93.86,Rain
"Dublin Hill, Thurles, Ireland",10/27/2020 06:15:00,10.7,10.7,10.7,,,0,,,10.6,23,19.3,,,94.14,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 06:20:00,10.7,10.7,10.7,,,0.02,,,11.1,28,20.3,,,94.21,Rain
"Dublin Hill, Thurles, Ireland",10/27/2020 06:25:00,10.7,10.7,10.7,,,0.1,,,10.9,341,19.1,,,94.21,Rain
"Dublin Hill, Thurles, Ireland",10/27/2020 06:30:00,10.6,10.6,10.6,,,0,,,9.5,265,18.5,2.5,100,94.21,Overcast
"Dublin Hill, Thurles, Ireland",10/27/2020 06:35:00,10.6,10.6,10.6,,,0,,,10.7,299,16.9,,,94.41,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 06:40:00,10.6,10.6,10.6,,,0.03,,,9.7,28,17.1,,,94.41,Rain
"Dublin Hill, Thurles, Ireland",10/27/2020 06:45:00,10.9,10.9,10.9,,,0,,,10,294,17,,,94.74,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 06:50:00,10.9,10.9,10.9,,,0,,,8.7,31,15.8,,,94.6,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 06:55:00,10.9,10.9,10.9,,,0,,,9.3,300,15.8,,,94.59,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 07:00:00,10.9,10.9,10.9,,,0,,,9.5,352,16.8,3.1,100,95.11,Overcast
"Dublin Hill, Thurles, Ireland",10/27/2020 07:05:00,10.9,10.9,10.9,,,0.11,,,8.8,296,16.8,,,94.13,Rain
"Dublin Hill, Thurles, Ireland",10/27/2020 07:10:00,10.8,10.8,10.8,,,0,,,7.9,37,14.4,,,94.06,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 07:15:00,10.8,10.8,10.8,,,0,,,6.8,304,13.7,,,94.06,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 07:20:00,10.8,10.8,10.8,,,0,,,6.7,272,12.2,,,94.2,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 07:25:00,10.8,10.8,10.8,,,0,,,6.1,354,11.3,,,94.2,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 07:30:00,10.8,10.8,10.8,,,0,,,5.3,3,12.3,6.2,88,94.2,Overcast
"Dublin Hill, Thurles, Ireland",10/27/2020 07:35:00,10.8,10.8,10.8,,,0,,,5.8,263,12.3,,,94.2,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 07:40:00,11.1,11.1,11.1,,,0.15,,,5.5,288,10.9,,,93.98,Rain
"Dublin Hill, Thurles, Ireland",10/27/2020 07:45:00,11.1,11.1,11.1,,,0,,,5.3,311,12.5,,,93.98,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 07:50:00,11.1,11.1,11.1,,,0,,,6.9,320,14.2,,,93.98,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 07:55:00,11.1,11.1,11.1,,,0,,,7.1,319,13.3,,,93.98,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 08:00:00,10.9,10.9,10.9,,,0,,,8.8,309,13.1,13,100,93.34,Overcast
"Dublin Hill, Thurles, Ireland",10/27/2020 08:05:00,11,11,11,,,0,,,8.5,285,14,,,93.93,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 08:10:00,11,11,11,,,0,,,8.8,285,13.5,,,93.93,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 08:15:00,10.8,10.8,10.8,,,0,,,9.5,285,13.7,,,93.7,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 08:20:00,10.8,10.8,10.8,,,0,,,8.9,296,14,,,93.76,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 08:25:00,10.8,10.8,10.8,,,0,,,10.8,293,14.1,,,93.2,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 08:30:00,10.9,10.9,10.9,,,0,,,11.1,297,16.2,6.2,88,92.78,Overcast
"Dublin Hill, Thurles, Ireland",10/27/2020 08:35:00,10.6,10.6,10.6,,,0,,,11.6,303,21.5,,,91.86,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 08:40:00,10.7,10.7,10.7,,,0,,,10.5,293,21.5,,,91.6,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 08:45:00,10.5,10.5,10.5,,,0,,,13.7,299,22.4,,,91.44,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 08:50:00,10.4,10.4,10.4,,,0.19,,,12.1,295,23.8,,,90.69,Rain
"Dublin Hill, Thurles, Ireland",10/27/2020 08:55:00,10.2,10.2,10.2,,,0,,,12.5,307,24.2,,,90.49,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 09:00:00,9.9,9.9,9.9,7.8,,0,,,9.6,292,19.9,3.1,100,91.07,Overcast
"Dublin Hill, Thurles, Ireland",10/27/2020 09:05:00,10,10,10,,,0,,,10.3,298,19.7,,,89.52,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 09:10:00,10,10,10,,,0,,,10.6,307,18.5,,,89.52,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 09:15:00,10,10,10,7.7,,0,,,10.4,298,16.6,,,89.47,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 09:20:00,10,10,10,,,0,,,10,303,15.8,,,89.19,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 09:25:00,10,10,10,,,0,,,10.2,300,15.3,,,88.83,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 09:30:00,10,10,10,,,0,,,9.1,287,13.4,6.2,50,88.49,Partially cloudy
"Dublin Hill, Thurles, Ireland",10/27/2020 09:35:00,10.3,10.3,10.3,,,0,,,8.8,298,13.8,,,87.65,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 09:40:00,10.4,10.4,10.4,,,0,,,7.8,299,13.8,,,87.2,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 09:45:00,10.4,10.4,10.4,,,0,,,8.3,301,14.6,,,87.15,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 09:50:00,10.4,10.4,10.4,,,0,,,8.3,281,14.6,,,87.07,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 09:55:00,10.8,10.8,10.8,,,0,,,9.3,264,14.2,,,86.46,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 10:00:00,10.5,10.5,10.5,,,0,,,9.1,263,15.2,8.1,90,87.75,Overcast
"Dublin Hill, Thurles, Ireland",10/27/2020 10:05:00,10.6,10.6,10.6,,,0,,,10.5,262,17,,,84.44,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 10:10:00,10.8,10.8,10.8,,,0,,,9.2,257,17.5,,,84.29,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 10:15:00,10.8,10.8,10.8,,,0,,,10.1,264,18.1,,,83.52,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 10:20:00,10.8,10.8,10.8,,,0,,,11.2,255,17.2,,,82.54,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 10:25:00,10.8,10.8,10.8,,,0,,,9.6,261,17.6,,,82.66,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 10:30:00,10.7,10.7,10.7,,,0,,,9.5,266,18.8,6.2,50,82.02,Partially cloudy
"Dublin Hill, Thurles, Ireland",10/27/2020 10:35:00,10.7,10.7,10.7,,,0,,,11.3,266,20.7,,,82.22,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 10:40:00,10.9,10.9,10.9,,,0,,,11.3,271,20.3,,,82.06,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 10:45:00,10.9,10.9,10.9,,,0,,,10.8,266,18.7,,,81.32,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 10:50:00,11.2,11.2,11.2,,,0.04,,,10.6,263,20.1,,,80.5,Rain
"Dublin Hill, Thurles, Ireland",10/27/2020 10:55:00,11.2,11.2,11.2,,,0,,,10,259,21.3,,,80.11,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 11:00:00,11.1,11.1,11.1,,,0,,,10.3,268,18.6,7.5,50,79.39,Partially cloudy
"Dublin Hill, Thurles, Ireland",10/27/2020 11:05:00,11.5,11.5,11.5,,,0,,,12.4,263,22.5,,,76.88,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 11:10:00,11.4,11.4,11.4,,,0,,,13.4,255,23.3,,,74.97,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 11:15:00,11.4,11.4,11.4,,,0,,,12.4,279,22,,,75.26,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 11:20:00,11.5,11.5,11.5,,,0,,,12.1,268,23.7,,,75.15,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 11:25:00,11.6,11.6,11.6,,,0,,,13.5,268,24,,,74.25,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 11:30:00,11.6,11.6,11.6,,,0,,,12.2,265,22.4,6.2,25,74,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 11:35:00,11.3,11.3,11.3,,,0,,,14.7,269,22.3,,,73.73,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 11:40:00,11.1,11.1,11.1,,,0,,,14.3,265,22.8,,,74.29,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 11:45:00,11.1,11.1,11.1,,,0.13,,,13.7,278,23.5,,,75.13,Rain
"Dublin Hill, Thurles, Ireland",10/27/2020 11:50:00,10.8,10.8,10.8,,,0.08,,,14,284,23.5,,,75.95,Rain
"Dublin Hill, Thurles, Ireland",10/27/2020 11:55:00,10.9,10.9,10.9,,,0,,,13.2,280,22.2,,,75.9,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 12:00:00,11,11,11,,,0.11,,,11.8,269,19.6,9.9,80,75.58,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",10/27/2020 12:05:00,10.9,10.9,10.9,,,0,,,12.3,265,21.9,,,73.8,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 12:10:00,11.2,11.2,11.2,,,0,,,11.4,246,22.3,,,73.18,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 12:15:00,11.2,11.2,11.2,,,0,,,11.4,255,22.3,,,73.47,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 12:20:00,11.4,11.4,11.4,,,0,,,10.8,264,22.5,,,73.4,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 12:25:00,11.2,11.2,11.2,,,0,,,12.8,266,23.6,,,72.14,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 12:30:00,11.4,11.4,11.4,,,0,,,11,271,25,6.2,88,70.65,Overcast
"Dublin Hill, Thurles, Ireland",10/27/2020 12:35:00,11.5,11.5,11.5,,,0,,,14.2,261,25.6,,,69.7,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 12:40:00,11.5,11.5,11.5,,,0,,,15,256,24.7,,,70.08,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 12:45:00,11.5,11.5,11.5,,,0,,,12.8,260,24.3,,,69.03,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 12:50:00,11.6,11.6,11.6,,,0,,,14.8,257,26.5,,,69.26,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 12:55:00,11.5,11.5,11.5,,,0,,,13.8,261,24.8,,,69.63,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 13:00:00,11.5,11.5,11.5,,,0,,,13.6,252,24.3,13.7,50,69.52,Partially cloudy
"Dublin Hill, Thurles, Ireland",10/27/2020 13:05:00,11.3,11.3,11.3,,,0,,,13.5,255,25.1,,,69.97,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 13:10:00,11.1,11.1,11.1,,,0,,,13.1,263,25.4,,,69.31,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 13:15:00,11,11,11,,,0,,,14.7,268,24.1,,,69.05,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 13:20:00,11.1,11.1,11.1,,,0,,,13,258,24.6,,,69.76,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 13:25:00,11.1,11.1,11.1,,,0,,,12.9,256,24.1,,,69.05,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 13:30:00,11.3,11.3,11.3,,,0,,,13.8,253,23.8,6.2,88,69.35,Overcast
"Dublin Hill, Thurles, Ireland",10/27/2020 13:35:00,11.1,11.1,11.1,,,0,,,14.2,258,24.4,,,68.01,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 13:40:00,11.1,11.1,11.1,,,0,,,12,275,24.8,,,68.47,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 13:45:00,11.2,11.2,11.2,,,0,,,13.1,266,25.2,,,69.11,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 13:50:00,11.2,11.2,11.2,,,0,,,13,274,22.7,,,69.03,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 13:55:00,11.3,11.3,11.3,,,0,,,11.9,249,23.2,,,69.2,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 14:00:00,10.7,10.7,10.7,,,0,,,12.8,262,19.9,6.8,60,71.4,Partially cloudy
"Dublin Hill, Thurles, Ireland",10/27/2020 14:05:00,10.9,10.9,10.9,,,0,,,12.8,260,20,,,67.15,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 14:10:00,10.7,10.7,10.7,,,0,,,14.7,267,19.6,,,69.25,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 14:15:00,10.4,10.4,10.4,,,0,,,12,264,24.4,,,70.47,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 14:20:00,10.2,10.2,10.2,,,0,,,11.2,252,23.6,,,70.89,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 14:25:00,10.1,10.1,10.1,,,0,,,10.4,258,21.9,,,71.8,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 14:30:00,10.1,10.1,10.1,,,0,,,9.3,248,17.4,6.2,50,73.5,Partially cloudy
"Dublin Hill, Thurles, Ireland",10/27/2020 14:35:00,10,10,10,7.8,,0,,,10.1,257,19,,,73.13,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 14:40:00,10,10,10,7.4,,0,,,12.1,242,17,,,73.42,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 14:45:00,10.1,10.1,10.1,,,0.24,,,10.4,250,21.1,,,73.01,Rain
"Dublin Hill, Thurles, Ireland",10/27/2020 14:50:00,10.4,10.4,10.4,,,0,,,10.6,257,22.1,,,72.1,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 14:55:00,10.4,10.4,10.4,,,0.1,,,11.4,254,22.2,,,71.63,Rain
"Dublin Hill, Thurles, Ireland",10/27/2020 15:00:00,10.1,10.1,10.1,,,0,,,10.5,250,18.9,16.2,10,73.16,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 15:05:00,10,10,10,,,0,,,11.2,267,20.9,,,71.44,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 15:10:00,9.9,9.9,9.9,7.4,,0,,,11.1,272,20.9,,,72.59,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 15:15:00,9.8,9.8,9.8,7.3,,0,,,11.4,269,17.6,,,72.57,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 15:20:00,9.6,9.6,9.6,7.3,,0,,,10.3,257,17.2,,,72.69,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 15:25:00,9.4,9.4,9.4,7.1,,0,,,9.7,248,17.3,,,73.01,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 15:30:00,9.5,9.5,9.5,7.8,,0,,,7.3,230,15,6.2,50,73.66,Partially cloudy
"Dublin Hill, Thurles, Ireland",10/27/2020 15:35:00,9.4,9.4,9.4,7.3,,0.1,,,8.5,243,15,,,73.39,Rain
"Dublin Hill, Thurles, Ireland",10/27/2020 15:40:00,9.2,9.2,9.2,7.2,,0,,,8.2,272,15.9,,,74.32,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 15:45:00,9.5,9.5,9.5,7.5,,0,,,8.3,282,19.8,,,74.06,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 15:50:00,9.5,9.5,9.5,7.3,,0,,,9.1,277,19.7,,,74.06,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 15:55:00,9.5,9.5,9.5,7.2,,0,,,10,263,19.6,,,74.55,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 16:00:00,9.2,9.2,9.2,6.9,,0,,,9.9,328,17.3,16.2,40,76.33,Partially cloudy
"Dublin Hill, Thurles, Ireland",10/27/2020 16:05:00,9.2,9.2,9.2,6.7,,0,,,10.3,2,17.9,,,76.32,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 16:10:00,8.9,8.9,8.9,6.8,,0,,,8.5,274,15.6,,,76.98,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 16:15:00,8.9,8.9,8.9,6.5,,0,,,9.5,270,15.2,,,76.89,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 16:20:00,8.7,8.7,8.7,6.1,,0,,,10.7,280,14.1,,,76.98,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 16:25:00,8.7,8.7,8.7,6.5,,0,,,8.5,282,14.9,,,76.98,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 16:30:00,8.8,8.8,8.8,6.9,,0,,,7.3,281,16.6,4.3,50,77.64,Partially cloudy
"Dublin Hill, Thurles, Ireland",10/27/2020 16:35:00,8.6,8.6,8.6,7.1,,0,,,5.7,271,13.9,,,78.01,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 16:40:00,8.4,8.4,8.4,6.8,,0,,,5.9,269,13.1,,,77.9,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 16:45:00,8.3,8.3,8.3,6.2,,0,,,8,270,12.3,,,78.7,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 16:50:00,8.3,8.3,8.3,6.4,,0,,,7,262,11.9,,,78.82,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 16:55:00,8.3,8.3,8.3,6.4,,0,,,7.2,358,11.9,,,78.75,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 17:00:00,7.9,7.9,7.9,6.1,,0,,,6.5,324,10.4,14.6,51.8,79.26,Partially cloudy
"Dublin Hill, Thurles, Ireland",10/27/2020 17:05:00,8.1,8.1,8.1,6.2,,0,,,7.2,349,10.3,,,79.18,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 17:10:00,8.1,8.1,8.1,6.5,,0,,,6.1,318,10.5,,,79.29,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 17:15:00,8.3,8.3,8.3,6.3,,0,,,7.2,199,12.1,,,79.04,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 17:20:00,8.3,8.3,8.3,6.2,,0,,,7.6,216,12.8,,,78.26,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 17:25:00,8.3,8.3,8.3,6.5,,0,,,6.6,245,11.6,,,78.2,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 17:30:00,8.1,8.1,8.1,6.1,,0,,,6.9,266,10.2,6.2,25,78.59,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 17:35:00,7.8,7.8,7.8,5.9,,0,,,6.7,210,10,,,79.71,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 17:40:00,7.6,7.6,7.6,5.5,,0,,,7.2,205,10.9,,,80.68,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 17:45:00,7.6,7.6,7.6,5.5,,0,,,7.5,251,11.5,,,81.09,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 17:50:00,7.6,7.6,7.6,5.3,,0,,,8,305,13,,,81.18,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 17:55:00,7.6,7.6,7.6,5.3,,0,,,7.7,299,13.2,,,81.4,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 18:00:00,7.1,7.1,7.1,5,,0.09,,,7.1,304,19.6,14.7,68,83.12,"Rain, Partially cloudy"
"Dublin Hill, Thurles, Ireland",10/27/2020 18:05:00,7.6,7.6,7.6,5.3,,0,,,8,297,11.9,,,80.45,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 18:10:00,7.6,7.6,7.6,5.2,,0,,,8.2,287,12.1,,,80.45,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 18:15:00,7.6,7.6,7.6,5.3,,0,,,7.9,24,14.2,,,80.5,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 18:20:00,7.7,7.7,7.7,5.6,,0,,,7.4,292,14.5,,,79.93,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 18:25:00,7.8,7.8,7.8,5.5,,0,,,8,259,13.5,,,79.48,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 18:30:00,7.9,7.9,7.9,6,,0,,,6.6,248,14.2,6.2,50,79.31,Partially cloudy
"Dublin Hill, Thurles, Ireland",10/27/2020 18:35:00,7.7,7.7,7.7,5.4,,0,,,8.1,222,14.4,,,79.95,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 18:40:00,7.7,7.7,7.7,5.5,,0,,,7.8,210,11.8,,,79.63,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 18:45:00,7.7,7.7,7.7,5.6,,0,,,7.4,208,12.1,,,79.95,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 18:50:00,7.8,7.8,7.8,5.7,,0,,,7.2,214,14.3,,,80.18,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 18:55:00,7.8,7.8,7.8,5.1,,0,,,9.6,215,14.9,,,79.73,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 19:00:00,7.6,7.6,7.6,5.1,,0,,,8.7,208,14.6,12,82.7,80.31,Overcast
"Dublin Hill, Thurles, Ireland",10/27/2020 19:05:00,7.8,7.8,7.8,5.2,,0,,,9.4,206,15.1,,,80.03,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 19:10:00,7.9,7.9,7.9,5.5,,0,,,8.5,217,14.2,,,80.31,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 19:15:00,7.7,7.7,7.7,5.3,,0,,,8.4,212,14.2,,,80.68,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 19:20:00,7.9,7.9,7.9,5.6,,0,,,8,267,13.9,,,81.35,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 19:25:00,7.9,7.9,7.9,5.4,,0,,,8.7,263,14.5,,,80.95,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 19:30:00,8.1,8.1,8.1,5.9,,0,,,7.9,275,17.5,6.2,50,81.09,Partially cloudy
"Dublin Hill, Thurles, Ireland",10/27/2020 19:35:00,8,8,8,5.4,,0,,,9.5,264,17.2,,,80.45,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 19:40:00,8,8,8,5.5,,0,,,9.1,218,15.6,,,80.56,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 19:45:00,8,8,8,5.3,,0,,,10,216,15.1,,,80.56,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 19:50:00,8,8,8,5.4,,0,,,9.4,213,13.9,,,80.42,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 19:55:00,8,8,8,5.5,,0,,,9,212,14,,,80.42,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 20:00:00,7.7,7.7,7.7,5.2,,0,,,9,207,14.6,15.7,82.7,81.56,Overcast
"Dublin Hill, Thurles, Ireland",10/27/2020 20:05:00,8,8,8,5.8,,0,,,7.8,215,13.9,,,81.21,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 20:10:00,8.1,8.1,8.1,5.7,,0,,,8.6,222,13.6,,,81.4,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 20:15:00,8.1,8.1,8.1,5.6,,0,,,8.9,216,14.2,,,82.15,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 20:20:00,8.1,8.1,8.1,5.6,,0,,,9.2,219,14.5,,,82.28,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 20:25:00,7.8,7.8,7.8,5.3,,0,,,8.8,256,14.7,,,82.45,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 20:30:00,7.8,7.8,7.8,5.3,,0,,,9,270,15.4,6.2,88,82.45,Overcast
"Dublin Hill, Thurles, Ireland",10/27/2020 20:35:00,7.8,7.8,7.8,5.6,,0,,,7.7,268,14.1,,,82.13,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 20:40:00,7.8,7.8,7.8,5.4,,0,,,8.5,268,14.2,,,82.03,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 20:45:00,7.8,7.8,7.8,5.4,,0,,,8.4,277,14,,,82.02,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 20:50:00,7.8,7.8,7.8,5.9,,0,,,6.7,277,13.1,,,81.72,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 20:55:00,7.7,7.7,7.7,5.4,,0,,,8.3,280,13.6,,,81.71,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 21:00:00,7.3,7.3,7.3,4.6,,0,,,8.9,281,13.6,15.2,61,83.72,Partially cloudy
"Dublin Hill, Thurles, Ireland",10/27/2020 21:05:00,7.7,7.7,7.7,5.4,,0,,,7.9,276,14.1,,,81.62,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 21:10:00,7.7,7.7,7.7,5.5,,0,,,7.6,282,13.4,,,81.62,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 21:15:00,7.7,7.7,7.7,5.3,,0,,,8.4,281,15.6,,,81.83,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 21:20:00,7.7,7.7,7.7,5.1,,0.04,,,9.5,274,15.1,,,81.77,Rain
"Dublin Hill, Thurles, Ireland",10/27/2020 21:25:00,7.7,7.7,7.7,5,,0,,,9.8,264,14.5,,,81.82,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 21:30:00,7.6,7.6,7.6,5.3,,0,,,7.9,257,16.1,6.2,50,81.61,Partially cloudy
"Dublin Hill, Thurles, Ireland",10/27/2020 21:35:00,7.8,7.8,7.8,5.3,,0,,,9.1,268,16.1,,,81.54,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 21:40:00,8,8,8,5.4,,0,,,9.3,275,16.8,,,81.74,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 21:45:00,8,8,8,5.4,,0,,,9.5,280,16.6,,,81.84,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 21:50:00,8,8,8,5.5,,0,,,8.9,270,15.1,,,82.01,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 21:55:00,7.8,7.8,7.8,5.5,,0,,,7.9,358,16,,,82.08,Clear
"Dublin Hill, Thurles, Ireland",10/27/2020 22:00:00,7.3,7.3,7.3,4.5,,0,,,9.9,353,15.7,16.8,81.8,82.77,Overcast
